local_15min,232,547,1766,1879,2931,3734,4147,4601,4830,5652,6148,6264,8273,8555,8622,8862,9085,9341,9818,avg
2018-02-25 11:15:00-06,0.438,1.761,0.345,0.83,0.1,0.383,1.6269999999999998,0.0,0.804,1.071,2.023,0.938,1.034,0.618,0.4320000000000001,0.155,0.335,0.5329999999999999,0.0,0.7066842105263159
2018-02-25 11:30:00-06,0.857,1.837,0.972,0.659,0.185,0.37,1.608,0.0,5.5280000000000005,1.383,1.071,2.375,0.868,0.402,0.525,0.248,0.246,0.6169999999999995,0.0,1.0395263157894739
2018-02-25 11:45:00-06,0.924,5.0600000000000005,0.54,1.0659999999999998,0.282,0.267,1.629,0.0,4.9449999999999985,0.506,1.7080000000000002,1.7719999999999998,0.846,0.187,0.28,0.246,0.322,0.7040000000000002,0.0,1.1202105263157895
2018-02-25 12:00:00-06,0.466,5.125,0.368,1.42,0.415,0.266,1.7,0.0,1.19,0.381,1.861,1.257,1.168,0.307,0.179,0.113,0.168,0.6760000000000002,0.0,0.8978947368421054
2018-02-25 12:15:00-06,0.628,2.461,0.778,1.18,0.16899999999999998,0.266,3.2260000000000004,0.0,0.5770000000000001,2.111,0.936,0.637,1.0,0.8220000000000001,0.238,0.35200000000000004,0.254,0.48,0.0,0.848157894736842
2018-02-25 12:30:00-06,0.79,1.3219999999999998,0.6729999999999999,1.273,0.16,0.264,3.1630000000000003,0.0,0.5830000000000001,1.5530000000000002,0.984,0.273,0.948,0.5870000000000001,0.218,0.324,0.185,0.5699999999999998,0.0,0.7300000000000001
2018-02-25 12:45:00-06,0.677,1.216,0.36,1.357,0.302,0.312,3.2220000000000004,0.0,0.557,1.896,1.165,0.304,0.975,0.436,0.209,0.213,0.7490000000000001,1.213,0.0,0.7980526315789473
2018-02-25 13:00:00-06,0.411,1.206,0.375,1.3119999999999998,0.784,0.377,3.535,0.0,0.6599999999999999,0.282,1.061,0.297,0.941,0.245,0.226,0.29600000000000004,0.879,0.738,0.0,0.7171052631578947
2018-02-25 13:15:00-06,0.621,1.3570000000000002,0.968,1.242,3.077,0.3670000000000001,3.3939999999999997,0.0,0.659,0.242,0.873,0.311,0.971,0.253,0.184,0.1,0.65,0.5479999999999999,0.0,0.8324736842105264
2018-02-25 13:30:00-06,0.795,1.3969999999999998,0.708,1.349,1.959,0.265,2.137,0.0,0.627,0.208,0.81,0.14400000000000002,0.915,0.529,0.309,0.236,0.373,0.5880000000000001,0.0,0.7025789473684211
2018-02-25 13:45:00-06,0.452,1.6480000000000001,0.5720000000000001,1.2009999999999998,1.875,0.265,1.5819999999999999,0.0,3.5610000000000004,0.27,1.033,0.175,0.8590000000000001,0.402,0.383,0.464,0.355,0.5939999999999999,0.0,0.8258421052631579
2018-02-25 14:00:00-06,0.388,3.307,0.528,1.13,0.294,0.265,1.791,0.0,7.571000000000001,0.328,1.07,0.16899999999999998,0.777,0.35700000000000004,0.47,0.221,0.392,0.7189999999999999,0.0,1.0408947368421055
2018-02-25 14:15:00-06,0.75,4.879,0.6970000000000001,1.3079999999999998,0.122,0.266,1.75,0.0,7.231999999999998,0.539,0.804,0.142,0.8490000000000001,1.446,0.229,0.242,0.362,0.4719999999999995,0.0,1.1625789473684207
2018-02-25 14:30:00-06,1.208,3.409,0.805,1.215,0.113,0.338,1.5709999999999995,0.0,7.933999999999998,0.737,0.772,0.197,1.029,1.504,0.378,0.253,0.6659999999999999,0.5249999999999999,0.0,1.192315789473684
2018-02-25 14:45:00-06,0.435,1.903,0.331,1.3030000000000002,0.115,0.464,2.516,0.0,11.52,0.552,0.6759999999999999,0.073,1.2919999999999998,0.257,0.373,0.303,2.082,0.7289999999999999,0.0,1.3117894736842104
2018-02-25 15:00:00-06,0.342,5.8210000000000015,0.48,1.1720000000000002,0.175,0.518,3.342,0.0,5.2410000000000005,0.414,0.305,0.163,0.894,0.252,0.6859999999999999,0.126,5.522,0.552,0.0,1.368684210526316
2018-02-25 15:15:00-06,0.326,3.498,0.414,1.166,0.196,0.4270000000000001,3.272,0.0,2.559,0.6409999999999999,0.477,0.079,0.838,0.247,0.381,0.16399999999999998,3.35,0.466,0.0,0.9737368421052632
2018-02-25 15:30:00-06,0.795,1.4240000000000002,0.934,1.245,0.209,0.329,3.298,0.0,1.6949999999999998,0.229,0.377,0.07,1.236,0.147,0.613,0.048,1.67,0.4880000000000004,0.0,0.7793157894736842
2018-02-25 15:45:00-06,0.496,1.504,0.561,1.1920000000000002,2.679,0.35200000000000004,3.1189999999999998,0.0,1.1549999999999998,0.502,0.33,0.131,1.027,0.146,0.375,0.047,0.493,0.5109999999999999,0.0,0.7694736842105263
2018-02-25 16:00:00-06,0.428,0.912,0.327,1.3730000000000002,2.517,0.444,1.992,0.0,1.218,0.301,0.424,0.07,0.983,0.145,0.401,0.166,0.475,0.597,0.0,0.6722631578947368
2018-02-25 16:15:00-06,0.31,1.0950000000000002,0.251,1.237,1.741,0.5770000000000001,2.376,0.0,3.7769999999999997,0.384,0.364,0.096,1.139,0.23,0.5539999999999999,0.052000000000000005,0.465,0.4849999999999999,0.0,0.7964736842105262
2018-02-25 16:30:00-06,0.63,10.786,0.313,0.74,1.4069999999999998,0.8859999999999999,4.2330000000000005,0.0,0.944,0.534,0.29600000000000004,0.106,1.006,0.245,0.314,0.133,3.181,0.42400000000000015,0.0,1.3777894736842107
2018-02-25 16:45:00-06,0.335,14.189,0.988,0.7929999999999999,1.275,1.043,3.512,0.0,0.951,0.3,1.6840000000000002,0.14300000000000002,1.22,0.15,0.445,0.33,4.584,0.6319999999999999,0.0,1.7144210526315788
2018-02-25 17:00:00-06,0.424,11.354000000000001,0.35700000000000004,0.961,1.071,0.977,3.622,0.0,1.077,0.251,2.043,0.098,1.412,0.14300000000000002,0.312,0.22,4.398,0.597,0.0,1.5430000000000001
2018-02-25 17:15:00-06,0.418,7.247999999999998,0.361,1.139,1.079,0.92,3.838,0.0,0.915,0.34600000000000003,0.8270000000000001,0.185,1.077,0.14300000000000002,0.451,0.493,1.91,0.439,0.0,1.1467894736842104
2018-02-25 17:30:00-06,0.609,1.831,0.8420000000000001,1.3940000000000001,0.45,0.92,3.994,0.561,0.779,0.41,1.3769999999999998,1.954,2.075,0.182,4.957,0.261,1.798,0.523,0.0,1.3114210526315788
2018-02-25 17:45:00-06,0.293,2.157,1.015,1.918,0.449,0.915,3.972,0.5820000000000001,0.9520000000000001,0.965,0.968,1.58,2.562,0.253,3.52,0.273,0.75,0.6000000000000001,0.0,1.2486315789473685
2018-02-25 18:00:00-06,0.344,2.286,0.479,1.1409999999999998,0.6629999999999999,0.447,4.04,0.674,5.95,1.477,1.145,1.379,3.666,0.292,1.86,0.182,0.8740000000000001,0.536,0.0,1.4439473684210526
2018-02-25 18:15:00-06,0.436,2.149,0.34,1.2000000000000002,0.725,0.368,3.516,0.7440000000000001,2.8930000000000002,1.157,1.206,1.4480000000000002,2.18,0.181,1.575,0.279,1.159,0.528,0.0,1.1623157894736842
2018-02-25 18:30:00-06,0.7190000000000001,2.168,0.328,2.0780000000000003,0.617,0.586,3.318,0.975,0.929,0.949,1.106,0.931,2.837,0.231,0.8320000000000001,0.524,3.93,0.5,0.0,1.2398947368421054
2018-02-25 18:45:00-06,0.331,2.09,1.033,1.7619999999999998,0.632,0.502,3.07,0.885,0.985,1.253,0.941,0.884,2.762,0.269,5.021,0.711,3.335,0.5549999999999999,0.0,1.422157894736842
2018-02-25 19:00:00-06,1.972,2.074,0.463,2.804,0.629,0.264,3.641,0.908,1.23,1.96,1.057,0.8190000000000001,3.317,0.374,4.0539999999999985,0.649,4.879,0.6429999999999999,0.0,1.6703684210526313
2018-02-25 19:15:00-06,5.877999999999999,1.979,0.511,2.627,0.727,0.321,3.265,0.958,1.215,1.205,1.652,0.877,2.315,0.368,2.579,0.54,4.97,0.5599999999999999,0.0,1.7129999999999999
2018-02-25 19:30:00-06,3.737,8.297,0.642,2.339,0.7090000000000001,0.354,3.0,0.915,1.4320000000000002,0.914,2.083,0.8290000000000001,1.994,2.5540000000000003,1.6740000000000002,0.609,3.745,0.45799999999999996,0.0,1.9097368421052634
2018-02-25 19:45:00-06,1.102,10.366,1.176,2.407,0.632,0.294,2.619,0.916,2.0980000000000003,1.602,1.856,0.8170000000000001,2.272,2.404,0.627,0.398,4.399,0.614,0.0,1.9262631578947367
2018-02-25 20:00:00-06,2.046,8.42,0.455,1.9669999999999999,0.7559999999999999,0.361,2.652,1.483,2.45,1.321,1.61,0.8909999999999999,2.846,0.635,0.77,0.364,1.483,0.662,0.0,1.6406315789473684
2018-02-25 20:15:00-06,4.584,7.245999999999999,0.526,1.689,0.802,0.368,2.443,1.372,6.902,2.74,1.5590000000000002,1.021,5.367000000000001,0.528,1.289,0.278,0.773,0.4950000000000001,0.0,2.1043157894736844
2018-02-25 20:30:00-06,1.332,5.997000000000001,0.758,1.4129999999999998,1.068,0.325,2.406,1.393,5.186000000000001,1.072,1.1,1.002,4.524,0.452,1.345,0.242,0.916,0.483,0.0,1.6323157894736844
2018-02-25 20:45:00-06,1.414,5.446000000000001,1.419,1.7780000000000002,1.05,0.258,2.365,1.431,1.509,1.04,1.086,0.8390000000000001,4.0139999999999985,0.4,2.067,0.17,3.397,0.6709999999999999,0.0,1.597578947368421
2018-02-25 21:00:00-06,1.774,4.493,0.612,2.0780000000000003,1.158,0.259,2.447,1.357,2.344,1.137,1.272,1.08,3.923,0.402,2.066,0.166,5.246,0.5690000000000001,0.0,1.7043684210526318
2018-02-25 21:15:00-06,2.829,3.6439999999999997,0.688,2.727,1.128,0.259,2.258,1.4,3.932,1.07,0.985,0.899,4.204,0.455,0.941,0.162,5.214,0.499,0.0,1.7523157894736845
2018-02-25 21:30:00-06,0.7759999999999999,3.614,1.064,2.8930000000000002,0.762,0.446,1.9409999999999998,1.172,3.3360000000000003,1.172,1.113,1.3030000000000002,2.541,0.476,0.884,0.142,3.912,0.5840000000000001,0.0,1.4805789473684208
2018-02-25 21:45:00-06,1.4480000000000002,4.074000000000002,0.8490000000000001,2.665,0.8490000000000001,1.638,1.952,2.684,1.26,0.976,1.416,0.29100000000000004,2.0980000000000003,0.402,1.0,0.115,2.562,0.5650000000000001,0.0,1.4128421052631581
2018-02-25 22:00:00-06,1.0759999999999998,3.991,1.215,1.175,1.096,1.624,2.027,2.951,0.993,1.017,1.909,0.369,1.815,0.386,0.86,0.103,3.202,0.718,0.0,1.3961578947368423
2018-02-25 22:15:00-06,1.455,3.468,0.984,1.324,1.03,0.435,1.8619999999999999,2.925,0.917,0.701,1.794,0.378,1.683,0.383,0.924,0.118,2.734,1.5080000000000002,0.0,1.2959473684210527
2018-02-25 22:30:00-06,1.145,5.707000000000001,1.464,1.0,1.053,0.609,1.4600000000000002,2.8360000000000003,0.7240000000000001,0.8590000000000001,1.1840000000000002,0.381,1.703,0.433,0.94,0.17800000000000002,3.3,1.5530000000000002,0.0,1.396263157894737
2018-02-25 22:45:00-06,2.518,2.447,0.629,0.609,0.8370000000000001,0.512,1.6030000000000002,2.548,0.765,1.13,0.7709999999999999,0.445,1.262,0.465,0.8290000000000001,0.522,1.569,1.485,0.0,1.102421052631579
2018-02-25 23:00:00-06,1.22,1.2670000000000001,0.711,0.508,0.8009999999999999,0.534,1.5759999999999998,2.468,0.74,1.262,0.652,0.377,1.226,0.378,1.074,0.339,1.1840000000000002,1.519,0.0,0.9387368421052631
2018-02-25 23:15:00-06,0.8009999999999999,1.233,0.866,0.5890000000000001,0.629,0.568,1.653,0.952,0.85,1.158,0.7340000000000001,0.463,1.111,0.353,0.5329999999999999,0.381,0.358,1.1289999999999998,0.0,0.7558421052631579
2018-02-25 23:30:00-06,0.5770000000000001,0.858,1.003,0.629,0.451,0.495,1.6550000000000002,0.962,0.934,1.3119999999999998,0.607,0.415,1.3630000000000002,0.354,0.35100000000000003,0.448,0.196,0.879,0.0,0.7099473684210527
2018-02-25 23:45:00-06,0.685,0.6940000000000001,0.377,0.556,0.129,0.465,1.5950000000000002,0.915,0.7859999999999999,0.826,0.618,0.481,1.091,0.484,0.575,0.244,0.293,0.8740000000000001,0.0,0.615157894736842
2018-02-26 00:00:00-06,0.305,0.753,0.415,0.557,0.206,0.4,1.5819999999999999,0.8909999999999999,0.8270000000000001,0.741,0.534,0.439,0.872,0.454,1.1909999999999998,0.309,0.192,0.8620000000000001,0.0,0.606842105263158
2018-02-26 00:15:00-06,0.618,0.7539999999999999,0.7659999999999999,0.49700000000000005,0.134,0.4,1.6269999999999998,0.955,0.7440000000000001,0.639,0.703,0.343,1.283,0.35700000000000004,1.081,0.265,0.295,0.652,0.0,0.6375263157894736
2018-02-26 00:30:00-06,0.613,0.738,0.409,0.624,0.093,0.505,1.505,0.898,0.8540000000000001,0.274,0.544,0.269,0.94,0.365,1.18,0.206,0.192,0.6669999999999999,0.0,0.5724210526315789
2018-02-26 00:45:00-06,0.45,0.7370000000000001,0.49,0.5489999999999999,0.112,0.511,1.63,0.905,0.8670000000000001,0.175,0.609,0.136,1.045,0.46,1.086,0.287,0.29,0.887,0.0,0.5908421052631578
2018-02-26 01:00:00-06,0.495,1.7549999999999997,0.458,0.439,0.204,0.4370000000000001,1.8159999999999998,0.957,0.871,0.26,0.778,0.163,1.111,0.606,1.165,0.245,0.205,1.2980000000000005,0.0,0.6980526315789474
2018-02-26 01:15:00-06,0.654,3.198,0.363,0.466,0.165,0.5479999999999999,1.7069999999999999,0.889,0.85,0.275,0.5379999999999999,0.095,1.42,0.5479999999999999,1.101,0.211,0.279,1.501,0.0,0.7793684210526316
2018-02-26 01:30:00-06,0.56,0.7370000000000001,0.428,0.606,0.093,0.509,1.6219999999999999,0.918,0.853,0.17600000000000002,0.618,0.151,1.152,0.532,1.153,0.292,0.219,1.6120000000000003,0.0,0.643736842105263
2018-02-26 01:45:00-06,0.446,0.7340000000000001,0.349,0.478,0.14300000000000002,0.433,1.663,0.949,0.772,0.244,0.726,0.114,1.154,0.532,1.107,0.231,0.261,0.8220000000000001,0.0,0.5872631578947367
2018-02-26 02:00:00-06,0.507,0.706,0.4270000000000001,0.455,0.194,0.366,1.64,0.877,0.7140000000000001,0.3,0.68,0.077,1.348,0.563,1.145,0.214,0.229,1.2660000000000002,0.0,0.6162105263157894
2018-02-26 02:15:00-06,0.573,0.7709999999999999,0.353,0.507,0.094,0.468,2.27,0.925,0.7709999999999999,0.4370000000000001,0.573,0.133,1.61,0.631,1.114,0.316,0.249,0.973,0.0,0.672
2018-02-26 02:30:00-06,0.4320000000000001,0.7370000000000001,0.428,1.276,0.095,0.459,3.452,0.935,0.7709999999999999,0.289,0.653,0.081,1.491,0.585,1.139,0.203,0.32299999999999995,0.9079999999999999,0.0,0.7503684210526316
2018-02-26 02:45:00-06,0.371,0.735,0.564,0.9229999999999999,0.156,0.349,3.317,0.889,0.8280000000000001,0.175,0.693,0.077,1.33,0.6,1.121,0.239,0.925,0.953,0.0,0.7497368421052633
2018-02-26 03:00:00-06,0.495,0.7539999999999999,0.467,0.488,0.48,0.343,3.464,0.954,0.7320000000000001,0.175,0.449,0.138,1.166,0.643,1.124,0.29600000000000004,0.5329999999999999,0.8009999999999999,0.0,0.7106315789473684
2018-02-26 03:15:00-06,0.612,0.7839999999999999,0.482,0.442,0.261,0.338,3.335,0.938,0.8089999999999999,0.175,0.535,0.11,1.523,0.693,1.136,0.196,0.205,0.855,0.0,0.7067894736842105
2018-02-26 03:30:00-06,0.438,0.6729999999999999,0.463,0.585,0.209,0.378,3.134,0.893,0.772,0.276,0.584,0.145,1.163,0.622,1.119,0.294,0.269,0.778,0.0,0.673421052631579
2018-02-26 03:45:00-06,0.284,3.5690000000000004,0.466,1.254,0.184,0.439,1.5970000000000002,0.958,0.6839999999999999,0.359,0.723,0.076,1.642,0.564,1.133,0.24,0.208,0.875,0.0,0.8028947368421053
2018-02-26 04:00:00-06,0.369,1.3090000000000002,0.338,0.713,0.099,0.466,1.5530000000000002,0.909,0.7759999999999999,0.28800000000000003,0.8640000000000001,0.097,1.476,0.436,1.117,0.212,0.633,0.784,0.0,0.6546842105263156
2018-02-26 04:15:00-06,0.594,0.741,0.418,0.45299999999999996,0.094,0.482,1.6050000000000002,0.936,0.723,0.198,0.8140000000000001,0.116,1.409,0.602,1.133,0.315,0.883,0.8150000000000001,0.0,0.649
2018-02-26 04:30:00-06,0.623,0.7020000000000001,0.36,0.5770000000000001,0.126,0.392,1.633,0.921,0.7879999999999999,0.233,1.056,0.077,1.225,0.578,1.116,0.202,0.363,0.7440000000000001,0.0,0.6166315789473684
2018-02-26 04:45:00-06,0.289,0.7589999999999999,0.4,0.515,0.321,0.329,1.624,0.907,0.6459999999999999,0.295,1.24,0.13699999999999998,1.421,0.5589999999999999,1.132,0.241,0.194,1.015,0.0,0.632842105263158
2018-02-26 05:00:00-06,0.33,0.7470000000000001,0.366,0.5760000000000001,0.376,0.297,1.6070000000000002,0.964,0.609,0.247,0.987,0.077,1.27,0.562,1.114,0.295,0.28,0.51,0.0,0.5902105263157894
2018-02-26 05:15:00-06,0.418,0.6859999999999999,0.353,1.268,0.36,0.266,1.656,0.917,0.568,0.219,1.384,0.078,1.679,0.5760000000000001,1.126,0.206,0.319,0.8470000000000001,0.0,0.6803157894736843
2018-02-26 05:30:00-06,0.647,0.7739999999999999,0.423,1.279,0.36,0.333,1.619,0.975,0.691,0.287,1.0590000000000002,0.179,1.374,0.642,1.109,0.395,0.964,0.998,0.0,0.7425263157894737
2018-02-26 05:45:00-06,0.444,0.718,0.393,0.9390000000000001,0.454,0.441,1.5530000000000002,1.182,0.68,0.251,0.931,0.08,1.178,0.7070000000000001,1.12,0.3670000000000001,0.499,0.682,0.0,0.6641578947368421
2018-02-26 06:00:00-06,0.336,0.743,0.333,1.4560000000000002,0.402,0.418,1.6950000000000005,0.949,0.6779999999999999,0.24,0.965,0.076,1.605,0.608,1.111,0.156,0.273,0.962,0.0,0.6845263157894736
2018-02-26 06:15:00-06,0.388,2.576,0.311,1.281,0.36,0.325,1.9750000000000003,0.963,0.7489999999999999,0.26,0.921,0.133,1.497,0.574,1.3030000000000002,0.251,0.189,0.7390000000000001,0.0,0.7786842105263159
2018-02-26 06:30:00-06,0.901,3.4339999999999997,0.337,1.2209999999999999,0.359,0.311,1.7460000000000002,0.996,0.8370000000000001,0.407,1.042,0.077,1.304,0.575,0.615,0.14400000000000002,1.33,0.955,0.0,0.8732105263157895
2018-02-26 06:45:00-06,1.028,2.229,0.5589999999999999,0.522,0.371,0.264,1.629,1.051,1.02,1.82,1.027,0.1,1.171,0.613,0.628,0.16699999999999998,1.196,0.613,0.0,0.8425263157894737
2018-02-26 07:00:00-06,1.018,1.495,1.108,0.5780000000000001,0.471,0.263,1.6869999999999998,0.988,1.0510000000000002,1.158,0.731,0.113,1.5659999999999998,0.7020000000000001,0.627,0.224,1.239,1.0290000000000001,0.0,0.8446315789473685
2018-02-26 07:15:00-06,0.944,1.0339999999999998,1.005,1.105,0.374,0.389,2.237,0.981,1.107,1.366,0.629,0.076,1.793,0.64,0.475,0.229,1.141,0.5920000000000001,0.0,0.8482631578947369
2018-02-26 07:30:00-06,0.85,3.367,1.197,0.982,0.358,0.434,2.366,0.904,0.9440000000000001,1.56,0.755,0.11,2.041,0.59,0.5760000000000001,0.226,1.211,1.018,0.0,1.0257368421052633
2018-02-26 07:45:00-06,0.858,4.52,1.195,1.2120000000000002,0.35600000000000004,0.388,2.3110000000000004,0.9,0.92,1.176,0.762,0.104,2.463,0.59,0.945,0.5870000000000001,1.069,0.723,0.0,1.1094210526315789
2018-02-26 08:00:00-06,1.013,3.306,1.173,1.317,0.0,0.314,1.992,0.73,0.7629999999999999,0.7979999999999999,0.708,0.383,2.323,0.598,0.682,0.299,0.8170000000000001,0.907,0.0,0.9538421052631579
2018-02-26 08:15:00-06,1.843,1.97,1.091,1.515,0.466,0.259,2.3280000000000003,0.0,0.609,0.7809999999999999,0.7390000000000001,0.349,1.453,0.672,1.077,0.5,0.371,0.47700000000000004,0.0,0.868421052631579
2018-02-26 08:30:00-06,0.7340000000000001,1.297,1.078,1.996,0.0,0.266,2.245,0.0,0.779,0.767,0.5770000000000001,0.307,1.767,0.397,0.18,0.451,0.732,0.8059999999999999,0.0,0.7567894736842105
2018-02-26 08:45:00-06,0.417,0.873,0.35,1.5330000000000001,0.73,0.403,1.933,0.0,0.6960000000000001,1.01,0.823,0.269,1.889,0.341,0.07,0.304,1.283,1.1420000000000001,0.0,0.7403157894736841
2018-02-26 09:00:00-06,0.28,3.0239999999999996,1.025,1.624,0.8370000000000001,0.417,1.9169999999999998,0.0,0.638,1.269,0.805,0.14800000000000002,1.349,0.354,0.183,0.379,0.529,0.4979999999999999,0.0,0.8039999999999999
2018-02-26 09:15:00-06,0.823,2.154,0.966,1.4700000000000002,0.889,0.473,2.063,0.0,0.6659999999999999,0.8059999999999999,0.838,0.206,1.298,0.47,0.07,0.338,0.295,0.6650000000000001,0.0,0.7626315789473685
2018-02-26 09:30:00-06,0.514,0.875,0.64,2.2150000000000003,0.617,0.939,1.97,0.0,0.6399999999999999,1.136,0.986,0.222,2.372,0.25,0.183,0.28600000000000003,0.255,0.899,0.0,0.789421052631579
2018-02-26 09:45:00-06,0.476,0.8360000000000001,0.65,1.419,0.467,0.459,2.8,0.0,0.583,1.493,1.833,0.147,2.366,0.193,0.07,0.317,0.234,0.633,0.0,0.7882105263157896
2018-02-26 10:00:00-06,0.436,0.995,0.846,1.142,0.6729999999999999,0.281,2.414,0.0,0.654,1.514,1.032,0.105,2.457,0.147,0.177,0.377,0.261,0.6530000000000002,0.0,0.7454736842105263
2018-02-26 10:15:00-06,0.812,1.2640000000000002,0.254,0.7659999999999998,0.897,0.281,2.614,0.0,0.7120000000000001,1.482,0.7879999999999999,0.075,1.12,0.259,0.07,0.308,0.22,0.5700000000000001,0.0,0.6574736842105263
2018-02-26 10:30:00-06,0.434,1.006,0.281,0.821,0.511,0.281,1.81,0.0,0.6990000000000001,1.252,0.42,0.135,1.216,0.278,0.177,0.298,0.271,0.7739999999999996,0.0,0.5612631578947368
2018-02-26 10:45:00-06,0.361,0.8889999999999999,0.946,0.728,0.418,0.312,1.868,0.0,0.516,1.328,0.423,0.073,1.194,0.37,0.07,0.294,0.214,0.7710000000000001,0.0,0.5671052631578948
2018-02-26 11:00:00-06,0.434,0.8130000000000002,0.5710000000000001,0.6,0.5710000000000001,0.395,2.1740000000000004,0.0,0.522,1.238,0.664,0.076,1.144,0.341,0.177,0.294,0.276,0.5550000000000002,0.0,0.5707894736842105
2018-02-26 11:15:00-06,0.74,0.905,0.626,0.5799999999999998,0.391,0.387,5.9270000000000005,0.0,0.6220000000000001,1.106,0.462,0.127,3.131,0.258,0.07,0.532,0.21,0.5529999999999999,0.0,0.8751052631578948
2018-02-26 11:30:00-06,0.332,0.8670000000000001,0.622,0.561,0.366,0.279,2.656,0.0,0.657,1.085,0.443,0.078,3.313,0.17800000000000002,0.177,0.218,0.28,1.214,0.0,0.7013684210526316
2018-02-26 11:45:00-06,0.276,0.8269999999999998,0.856,0.6730000000000002,0.215,0.338,3.113,0.0,0.6139999999999999,1.163,0.3720000000000001,0.166,3.049,0.233,0.07,0.094,0.2,0.6809999999999999,0.0,0.6810526315789474
2018-02-26 12:00:00-06,0.7020000000000001,0.8370000000000001,0.908,0.563,0.48,0.28,4.145,0.0,0.591,1.446,0.652,0.069,3.127,0.348,0.174,0.207,0.287,0.4780000000000002,0.0,0.8049473684210526
2018-02-26 12:15:00-06,0.721,0.8140000000000001,0.384,0.508,0.6579999999999999,0.278,4.298,0.0,0.5870000000000001,0.96,0.444,0.069,2.83,0.229,0.073,0.08800000000000001,0.195,0.5840000000000005,0.0,0.7221052631578949
2018-02-26 12:30:00-06,1.199,0.8359999999999999,0.329,0.7729999999999999,0.484,0.329,3.879,0.0,0.5369999999999999,0.424,0.359,0.129,2.503,0.263,0.196,0.205,0.277,0.5690000000000004,0.0,0.6995263157894737
2018-02-26 12:45:00-06,0.54,0.8240000000000003,0.369,0.7559999999999998,0.545,0.376,4.044,0.0,0.628,0.359,0.394,0.07,1.3030000000000002,0.138,0.61,0.059,0.193,0.524,0.0,0.6174736842105263
2018-02-26 13:00:00-06,0.493,0.7959999999999998,0.938,0.653,0.411,0.339,2.6860000000000004,0.0,0.5660000000000001,0.339,0.627,0.098,1.026,0.279,0.943,0.046,0.281,0.5230000000000006,0.0,0.5812631578947368
2018-02-26 13:15:00-06,0.6920000000000001,0.8339999999999996,0.5529999999999999,0.7500000000000002,0.578,0.262,3.4189999999999996,0.0,0.5589999999999999,0.251,0.563,0.102,0.92,0.306,0.6709999999999999,0.046,0.189,0.4760000000000009,0.0,0.5879473684210527
2018-02-26 13:30:00-06,0.541,0.7639999999999998,0.299,0.91,0.396,0.262,3.986,0.0,0.647,0.188,0.394,0.069,0.909,0.239,0.108,0.046,0.282,0.524,0.0,0.556
2018-02-26 13:45:00-06,0.512,0.794,0.424,0.8419999999999999,0.244,0.343,2.6580000000000004,0.0,0.611,0.197,0.61,0.135,0.736,0.228,0.246,0.046,0.185,0.6379999999999999,0.0,0.4973157894736843
2018-02-26 14:00:00-06,0.568,0.8039999999999998,0.334,0.6410000000000002,0.126,0.375,1.9150000000000005,0.0,0.55,0.505,0.574,0.113,0.914,0.194,0.152,0.046,0.278,0.4730000000000008,0.0,0.4506315789473685
2018-02-26 14:15:00-06,0.767,0.7890000000000001,0.855,0.563,0.205,0.498,2.088,0.0,0.5660000000000001,0.6509999999999999,0.493,0.07,0.875,0.138,0.133,0.079,0.185,0.4119999999999999,0.0,0.49300000000000005
2018-02-26 14:30:00-06,0.551,0.7819999999999996,0.4370000000000001,0.7029999999999996,0.316,0.902,3.008,0.0,0.561,0.42,0.373,0.125,0.8759999999999999,0.256,0.262,0.157,0.28,0.6459999999999999,0.0,0.5607894736842104
