local_15min,232,547,1766,1879,3734,4147,4830,6148,6264,6888,8273,8368,8555,8622,8862,9085,9341,9818,avg
2018-04-04 23:45:00-05,1.025,1.8840000000000001,0.501,0.6859999999999999,0.389,1.388,0.8360000000000001,0.938,0.328,0.382,1.05,0.325,0.142,0.219,0.353,0.194,0.892,0.34600000000000003,0.6598888888888889
2018-04-05 00:00:00-05,1.024,1.883,0.552,0.5499999999999999,0.7609999999999999,1.5659999999999998,0.622,0.815,0.275,0.259,0.972,0.331,0.222,0.255,0.441,0.298,0.6789999999999999,0.446,0.6639444444444444
2018-04-05 00:15:00-05,1.896,4.938,0.417,0.5760000000000001,0.499,2.097,0.499,0.795,0.375,0.35700000000000004,1.05,0.292,0.398,0.355,0.317,0.177,0.5700000000000001,0.449,0.8920555555555557
2018-04-05 00:30:00-05,0.982,1.819,0.503,0.609,0.363,2.06,0.522,0.508,0.272,0.3690000000000001,1.162,0.221,0.5379999999999999,0.287,0.41,0.259,0.522,0.35,0.6531111111111111
2018-04-05 00:45:00-05,0.426,1.719,0.419,0.6659999999999999,0.27,1.4520000000000002,0.494,0.9,0.159,0.251,0.981,0.22,0.386,0.224,0.184,0.193,0.652,0.354,0.5527777777777776
2018-04-05 01:00:00-05,0.422,1.7480000000000002,0.39,0.5599999999999999,0.269,1.528,0.457,0.588,0.203,0.19699999999999998,0.973,0.221,0.519,0.224,0.189,0.212,0.545,0.341,0.5325555555555554
2018-04-05 01:15:00-05,0.794,0.5920000000000001,0.386,0.516,0.34,1.6900000000000002,0.44299999999999995,0.685,0.139,0.228,0.91,0.425,0.474,0.428,0.227,0.221,0.455,0.32,0.5151666666666668
2018-04-05 01:30:00-05,0.433,0.56,0.269,0.727,0.382,1.465,0.54,0.721,0.131,0.39,1.171,0.33,0.508,0.2,0.248,0.16899999999999998,0.445,0.35,0.5021666666666667
2018-04-05 01:45:00-05,0.417,0.5770000000000001,0.333,0.575,0.373,1.473,0.5479999999999999,0.736,0.099,0.25,1.132,0.221,0.354,0.25,0.189,0.263,0.5379999999999999,0.35,0.48211111111111105
2018-04-05 02:00:00-05,0.42,0.5630000000000001,0.359,0.665,0.262,1.6340000000000001,0.542,0.672,0.105,0.21100000000000002,0.989,0.22,0.47,0.385,0.17800000000000002,0.159,0.527,0.305,0.48144444444444434
2018-04-05 02:15:00-05,0.762,0.583,0.3720000000000001,0.871,0.263,1.4960000000000002,0.5329999999999999,0.7340000000000001,0.14,0.257,1.105,0.221,0.316,0.244,0.17800000000000002,0.271,0.517,0.338,0.5111666666666665
2018-04-05 02:30:00-05,0.45,0.5539999999999999,0.35700000000000004,0.609,0.261,1.3950000000000002,0.45,0.805,0.068,0.379,1.327,0.267,0.297,0.203,0.196,0.159,0.47600000000000003,0.306,0.47550000000000003
2018-04-05 02:45:00-05,0.416,0.515,0.3,0.434,0.28,1.423,0.532,0.579,0.08900000000000001,0.294,1.098,0.332,0.282,0.431,0.24,0.243,0.522,0.342,0.464
2018-04-05 03:00:00-05,0.416,0.5700000000000001,0.262,0.517,0.394,1.6750000000000005,0.56,0.622,0.109,0.273,1.134,0.278,0.163,0.16899999999999998,0.228,0.185,0.518,0.343,0.46755555555555556
2018-04-05 03:15:00-05,0.736,0.539,0.376,0.465,0.461,1.5300000000000002,0.594,0.723,0.069,0.274,1.047,0.221,0.276,0.365,0.177,0.197,0.5569999999999999,0.3,0.49483333333333346
2018-04-05 03:30:00-05,0.473,0.5529999999999999,0.36,0.5589999999999999,0.454,1.595,0.637,0.637,0.129,0.38,1.3159999999999998,0.22,0.289,0.268,0.17800000000000002,0.228,0.504,0.442,0.5123333333333333
2018-04-05 03:45:00-05,0.409,0.5489999999999999,0.318,0.511,0.362,1.6200000000000003,0.596,0.565,0.068,0.294,1.267,0.22,0.251,0.263,0.202,0.158,0.4900000000000001,0.338,0.4711666666666667
2018-04-05 04:00:00-05,0.412,0.6940000000000001,0.317,0.401,0.26,1.5670000000000002,0.493,0.7440000000000001,0.096,0.271,1.268,0.359,0.316,0.375,0.252,0.268,0.501,0.42,0.5007777777777778
2018-04-05 04:15:00-05,0.679,3.4760000000000004,0.261,0.551,0.262,1.534,0.42100000000000004,0.491,0.154,0.255,1.33,0.385,0.272,0.219,0.213,0.158,0.51,0.457,0.646
2018-04-05 04:30:00-05,0.339,0.514,0.36,0.607,0.262,1.5160000000000002,0.677,0.527,0.068,0.389,1.139,0.221,0.188,0.319,0.28600000000000003,0.26,0.507,0.419,0.4776666666666667
2018-04-05 04:45:00-05,0.256,0.605,0.377,0.425,0.261,1.5530000000000002,0.698,0.6609999999999999,0.076,0.295,1.239,0.221,0.245,0.304,0.458,0.163,0.488,0.46,0.4880555555555556
2018-04-05 05:00:00-05,0.331,0.545,0.321,0.431,0.325,1.724,0.5650000000000001,0.527,0.121,0.271,1.086,0.368,0.379,0.251,0.261,0.215,0.488,0.464,0.48183333333333334
2018-04-05 05:15:00-05,0.685,0.5409999999999999,0.326,0.5499999999999999,0.379,1.6070000000000002,0.5509999999999999,0.485,0.069,0.24600000000000002,1.221,0.279,0.327,0.407,0.343,0.205,0.514,0.4370000000000001,0.5095555555555555
2018-04-05 05:30:00-05,0.521,0.5429999999999999,0.261,0.525,0.37,2.115,0.494,0.738,0.113,0.384,1.048,0.484,0.271,0.223,0.32,0.16699999999999998,0.486,0.468,0.5295000000000001
2018-04-05 05:45:00-05,0.407,0.5579999999999999,0.35200000000000004,0.488,0.259,2.236,0.5359999999999999,0.6459999999999999,0.085,0.305,1.193,0.284,0.232,0.397,0.295,0.254,0.514,0.527,0.5315555555555556
2018-04-05 06:00:00-05,0.359,0.516,0.382,1.093,0.258,1.5810000000000002,0.605,0.5489999999999999,0.069,0.27,1.203,0.39899999999999997,0.187,0.266,0.158,0.156,0.486,0.505,0.5023333333333334
2018-04-05 06:15:00-05,0.4970000000000001,0.5519999999999999,0.295,1.37,0.259,1.646,1.087,0.823,0.153,0.232,1.35,0.28700000000000003,0.362,0.317,0.138,0.261,0.514,0.47,0.5896111111111112
2018-04-05 06:30:00-05,0.7440000000000001,0.5740000000000001,0.335,0.61,0.256,1.4310000000000005,0.7549999999999999,0.59,0.095,0.385,0.92,0.297,0.336,0.415,0.043,0.765,0.474,0.47,0.5275000000000002
2018-04-05 06:45:00-05,0.851,0.711,0.608,0.41,0.274,2.032,0.8280000000000001,0.63,0.067,0.314,1.247,0.475,0.269,0.177,0.043,1.083,0.6689999999999999,0.466,0.6196666666666667
2018-04-05 07:00:00-05,0.933,1.463,1.096,0.483,0.374,2.371,0.966,1.039,0.128,0.268,1.028,0.36200000000000004,0.27,0.438,0.454,1.55,1.139,1.213,0.8652777777777777
2018-04-05 07:15:00-05,0.743,1.032,1.172,0.613,0.363,1.923,0.767,0.818,0.067,0.23800000000000002,1.707,0.35100000000000003,0.2,0.269,0.459,1.231,1.3220000000000005,0.733,0.7782222222222223
2018-04-05 07:30:00-05,0.407,1.168,1.105,0.637,0.29600000000000004,2.06,0.915,0.6629999999999999,0.075,0.4,1.431,0.29000000000000004,0.293,0.32,0.677,1.113,1.3320000000000003,0.799,0.7767222222222222
2018-04-05 07:45:00-05,0.392,2.7039999999999997,0.75,3.994,0.349,2.314,1.2819999999999998,0.795,0.121,0.35600000000000004,2.676,0.32099999999999995,0.369,0.236,0.266,0.476,1.805,0.963,1.1205
2018-04-05 08:00:00-05,1.263,2.444,0.614,2.18,0.343,2.765,1.269,0.8140000000000001,0.338,0.35700000000000004,3.377,0.395,0.476,0.442,0.341,0.454,0.99,1.091,1.1085
2018-04-05 08:15:00-05,0.685,0.9440000000000001,1.224,3.435,0.26,2.49,1.056,0.779,0.229,0.48,2.625,0.31799999999999984,0.505,0.28600000000000003,0.446,0.416,1.247,1.276,1.0389444444444444
2018-04-05 08:30:00-05,0.46,1.008,0.5720000000000001,1.254,0.253,2.537,0.7739999999999999,0.899,0.35200000000000004,0.528,2.659,0.226,0.402,0.218,0.272,0.565,0.8759999999999999,1.083,0.8298888888888888
2018-04-05 08:45:00-05,0.535,0.91,0.581,1.1960000000000002,0.361,2.515,0.653,0.999,0.251,0.4629999999999999,1.812,0.19500000000000006,0.5579999999999999,0.133,0.094,0.512,1.035,1.723,0.807
2018-04-05 09:00:00-05,0.821,0.94,0.46,1.258,0.364,1.8009999999999995,0.716,1.134,0.3670000000000001,0.625,1.85,0.19399999999999995,0.515,0.195,0.094,0.472,0.8630000000000001,1.747,0.8008888888888889
2018-04-05 09:15:00-05,0.593,0.978,1.045,1.2819999999999998,0.735,1.6119999999999999,0.4279999999999997,0.871,0.149,0.7949999999999998,1.707,0.2120000000000002,0.21600000000000005,0.179,0.094,0.518,0.637,1.148,0.7332777777777777
2018-04-05 09:30:00-05,0.339,0.9169999999999998,0.524,1.217,0.285,1.775,0.391,0.456,0.14,0.8560000000000001,1.119,0.2969999999999997,0.321,0.189,0.094,0.597,0.7160000000000002,0.284,0.5842777777777779
2018-04-05 09:45:00-05,0.335,0.976,0.411,1.2309999999999999,0.253,1.837,0.4490000000000001,0.47,0.184,0.902,1.163,0.2569999999999997,0.608,0.141,1.234,1.134,0.758,0.297,0.7022222222222223
2018-04-05 10:00:00-05,0.7390000000000001,0.917,0.472,1.245,0.253,2.334,0.41400000000000015,0.701,0.066,0.6260000000000003,1.226,0.18000000000000016,0.57,0.227,2.9810000000000003,1.113,0.9089999999999998,0.482,0.858611111111111
2018-04-05 10:15:00-05,0.608,0.8869999999999998,0.523,5.172999999999999,0.305,3.492,0.3739999999999997,0.623,0.161,0.464,1.013,0.1810000000000005,0.289,0.146,3.027,1.433,0.8400000000000003,0.457,1.1108888888888888
2018-04-05 10:30:00-05,0.48,0.9420000000000001,4.22,2.843,0.366,3.528,0.4649999999999999,0.703,0.073,0.5789999999999997,1.26,0.18300000000000027,0.211,0.189,1.721,0.705,0.6200000000000001,0.324,1.0784444444444445
2018-04-05 10:45:00-05,0.481,0.9389999999999998,4.3210000000000015,1.9280000000000002,0.361,3.783,0.5210000000000001,0.609,0.062,0.5669999999999997,1.719,0.27400000000000024,0.217,0.168,1.398,0.861,0.7309999999999999,0.354,1.0718888888888891
2018-04-05 11:00:00-05,0.6990000000000001,0.9330000000000002,2.614,1.2060000000000002,0.272,3.84,0.5010000000000001,0.6629999999999999,0.124,2.6839999999999997,1.507,0.3060000000000003,0.217,0.205,0.081,0.68,0.3519999999999999,0.35,0.9574444444444445
2018-04-05 11:15:00-05,0.555,0.905,1.081,1.1840000000000002,0.18600000000000005,3.612,0.7040000000000001,0.512,0.064,2.79,1.038,0.21700000000000008,0.458,0.142,0.08199999999999999,0.37,0.3599999999999999,0.29,0.8083333333333331
2018-04-05 11:30:00-05,0.476,0.935,0.496,0.939,0.18600000000000005,3.279,0.3460000000000001,0.45,0.085,2.721,1.745,0.2,0.262,0.196,0.099,0.495,0.3420000000000001,0.298,0.7527777777777778
2018-04-05 11:45:00-05,0.519,0.927,0.439,0.8530000000000001,0.258,3.2120000000000006,0.43000000000000016,0.63,0.103,1.318,1.87,0.20100000000000007,0.375,0.177,0.115,0.371,0.5590000000000002,0.301,0.7032222222222224
2018-04-05 12:00:00-05,1.09,0.8759999999999999,0.4370000000000001,0.956,0.289,3.292,0.6019999999999999,0.522,0.08199999999999999,1.1109999999999998,1.711,0.232,0.804,0.189,0.081,0.47,0.7549999999999999,0.269,0.7648888888888888
2018-04-05 12:15:00-05,0.7340000000000001,0.9279999999999998,0.583,0.937,0.327,3.1889999999999996,0.5010000000000001,0.721,0.154,1.216,1.908,0.30700000000000016,0.418,0.141,0.069,0.396,1.2539999999999996,0.306,0.7827222222222221
2018-04-05 12:30:00-05,0.513,0.938,4.984,1.205,0.29600000000000004,3.034,0.44499999999999984,0.471,0.065,0.983,1.226,0.2719999999999998,0.279,0.21600000000000005,0.044,0.43,1.126,0.298,0.9347222222222222
2018-04-05 12:45:00-05,0.483,0.92,1.98,1.0870000000000002,0.25,3.583,0.395,0.431,0.068,1.043,1.419,0.19799999999999995,0.194,0.156,0.044,0.429,1.2430000000000003,0.259,0.787888888888889
2018-04-05 13:00:00-05,0.785,1.261,0.512,0.941,0.18600000000000005,3.324,0.5249999999999997,0.516,0.122,1.0039999999999998,1.3430000000000002,0.19699999999999984,0.21600000000000005,0.189,0.044,0.395,1.0989999999999998,0.299,0.7198888888888888
2018-04-05 13:15:00-05,0.6970000000000001,0.5889999999999997,0.55,0.802,0.18600000000000005,1.683,0.6069999999999998,0.701,0.065,0.9189999999999998,1.366,0.19499999999999984,0.28300000000000003,0.139,0.044,0.463,0.939,0.28,0.5837777777777777
2018-04-05 13:30:00-05,0.5479999999999999,0.5509999999999999,0.322,0.8540000000000001,0.18600000000000005,2.262,0.5349999999999999,0.617,0.109,0.981,1.146,0.3699999999999999,0.279,0.224,0.044,0.37,0.6760000000000006,0.26,0.5741111111111111
2018-04-05 13:45:00-05,0.5489999999999999,0.5010000000000001,0.327,0.9549999999999998,0.185,1.49,0.4749999999999999,0.542,0.228,1.165,1.339,0.32199999999999984,0.19,0.149,0.109,0.484,1.118,0.24,0.5760000000000001
2018-04-05 14:00:00-05,2.2840000000000003,3.3469999999999995,0.481,3.949,0.27,1.925,0.3480000000000001,1.435,0.303,0.7330000000000002,1.274,0.219,0.193,0.188,0.161,0.368,0.4079999999999999,0.208,1.0052222222222222
2018-04-05 14:15:00-05,2.7710000000000004,0.6920000000000001,0.634,5.0489999999999995,0.303,2.346,0.30600000000000005,1.426,0.452,0.371,1.039,0.204,0.21,0.14400000000000002,0.191,0.484,0.5279999999999998,0.27,0.9677777777777776
2018-04-05 14:30:00-05,0.488,0.5589999999999999,1.368,4.255,0.488,1.6369999999999998,0.4430000000000001,1.036,0.13699999999999998,0.4999999999999999,1.07,0.20600000000000007,0.332,0.221,0.196,0.369,0.3759999999999999,0.31,0.7772777777777777
2018-04-05 14:45:00-05,0.838,0.497,1.106,2.197,0.402,1.793,0.5099999999999999,0.816,0.14400000000000002,0.736,0.971,0.255,0.324,0.14800000000000002,0.364,0.45,0.4860000000000002,0.26,0.6831666666666666
2018-04-05 15:00:00-05,0.545,0.544,1.288,2.958,0.402,1.6789999999999998,0.5700000000000001,0.994,0.183,0.4759999999999999,1.115,0.31699999999999995,0.223,0.189,0.142,0.403,0.3579999999999999,0.235,0.7011666666666668
2018-04-05 15:15:00-05,2.095,0.5870000000000001,0.95,3.423,0.42,1.7990000000000002,0.4640000000000001,0.918,0.133,0.7090000000000002,1.097,0.2659999999999999,0.224,0.145,0.081,0.41,0.4830000000000001,0.242,0.8025555555555557
2018-04-05 15:30:00-05,0.8079999999999999,0.5190000000000001,0.406,1.781,0.601,1.6840000000000002,0.43600000000000017,0.8640000000000001,0.187,1.1179999999999999,2.189,0.205,0.221,0.215,0.136,0.442,0.3979999999999999,0.326,0.6964444444444445
2018-04-05 15:45:00-05,2.212,0.5309999999999998,0.266,0.856,0.652,2.153,0.541,2.307,0.14,0.3980000000000001,1.624,0.204,0.311,0.154,0.044,0.387,0.3740000000000001,0.727,0.7711666666666667
2018-04-05 16:00:00-05,2.207,0.5560000000000002,0.261,0.5579999999999999,0.66,4.239,0.3650000000000001,2.151,0.161,0.432,1.56,0.205,0.424,0.189,0.044,0.462,0.5439999999999998,0.687,0.8725
2018-04-05 16:15:00-05,0.966,0.5180000000000002,0.277,0.5909999999999999,0.636,3.4930000000000003,0.6120000000000001,1.892,0.21,0.4330000000000001,1.908,0.3150000000000001,0.365,0.141,0.044,0.37,0.5259999999999998,0.399,0.760888888888889
2018-04-05 16:30:00-05,0.758,0.521,0.229,0.6600000000000001,0.579,2.161,0.5710000000000001,2.016,0.194,0.5080000000000001,2.121,0.3120000000000001,0.204,0.207,0.044,0.478,0.3969999999999998,0.321,0.6822777777777778
2018-04-05 16:45:00-05,0.826,0.535,0.419,0.6359999999999999,0.634,3.3560000000000003,0.5920000000000001,1.449,0.215,0.48,1.939,0.20799999999999985,0.276,0.16699999999999998,0.727,0.371,0.5709999999999997,0.409,0.7672222222222222
2018-04-05 17:00:00-05,0.809,0.615,0.23,0.5309999999999999,0.8059999999999999,3.448,0.6249999999999999,1.765,0.393,0.48,4.088,0.206,0.279,0.19,0.203,0.475,0.4719999999999998,0.314,0.8849444444444444
2018-04-05 17:15:00-05,2.793,0.49700000000000005,0.28800000000000003,0.5900000000000001,0.995,3.576,0.8440000000000001,1.513,0.313,0.455,5.824,0.207,0.201,0.142,0.184,0.3670000000000001,0.5879999999999997,0.401,1.0987777777777779
2018-04-05 17:30:00-05,0.7490000000000001,0.5359999999999999,0.252,0.6819999999999999,0.946,3.5130000000000003,0.5890000000000001,2.066,0.404,0.5409999999999999,5.397,0.261,0.201,0.188,0.158,0.482,0.5090000000000001,0.282,0.9864444444444445
2018-04-05 17:45:00-05,0.674,0.7929999999999999,0.237,0.5900000000000001,0.525,3.2960000000000003,0.6679999999999999,1.837,0.732,0.47600000000000003,5.7,0.321,0.199,0.16699999999999998,0.046,0.328,0.6500000000000001,0.428,0.9814999999999999
2018-04-05 18:00:00-05,0.795,1.1949999999999998,0.409,0.507,0.305,3.63,0.499,1.393,0.294,0.5089999999999999,5.301,0.314,0.28300000000000003,0.207,0.044,0.265,1.08,0.334,0.9646666666666667
2018-04-05 18:15:00-05,0.782,1.2329999999999999,0.5870000000000001,0.66,0.276,3.537,0.484,1.178,0.377,0.435,4.759,0.387,0.273,0.142,0.044,0.168,0.599,0.394,0.9063888888888888
2018-04-05 18:30:00-05,0.4970000000000001,1.237,0.991,1.037,0.195,3.2260000000000004,0.6609999999999999,1.075,0.254,0.5379999999999999,3.674,0.43799999999999994,0.194,0.189,0.044,0.301,0.6219999999999999,0.526,0.8721666666666666
2018-04-05 18:45:00-05,0.535,1.215,0.444,0.8240000000000001,0.195,1.8730000000000002,0.669,1.148,0.374,0.517,2.9610000000000003,0.33399999999999996,0.193,0.142,0.044,0.246,0.6609999999999999,0.319,0.7052222222222223
2018-04-05 19:00:00-05,2.248,1.205,0.537,0.903,0.195,3.8689999999999998,0.7580000000000001,1.031,0.194,0.54,3.152,0.33,0.192,0.428,0.14300000000000002,0.8909999999999999,0.667,0.396,0.9821666666666667
2018-04-05 19:15:00-05,0.921,1.2899999999999998,1.082,1.464,0.195,2.636,0.6200000000000001,1.0590000000000002,0.14400000000000002,0.534,7.075,0.322,0.25,0.5820000000000001,0.057,0.899,0.545,0.326,1.1111666666666666
2018-04-05 19:30:00-05,0.637,1.8330000000000002,0.6409999999999999,1.136,0.268,2.574,0.527,0.967,0.197,0.5820000000000001,4.118,0.23199999999999998,0.302,0.254,0.158,0.401,0.7899999999999999,0.713,0.9072222222222224
2018-04-05 19:45:00-05,0.6559999999999999,1.7059999999999995,1.294,2.188,0.389,2.65,0.6599999999999999,1.879,0.25,0.534,3.609,0.213,0.7190000000000001,0.21600000000000005,0.044,0.518,1.12,0.6709999999999999,1.0731111111111111
2018-04-05 20:00:00-05,0.693,1.814,4.995,2.386,0.541,2.441,0.993,1.375,0.228,0.5299999999999999,3.976,0.213,1.368,0.252,0.159,0.5710000000000001,1.183,0.657,1.3541666666666667
2018-04-05 20:15:00-05,1.007,2.364,4.766,1.2639999999999998,0.625,2.528,0.948,1.164,0.171,0.4890000000000001,3.097,0.279,0.975,0.138,0.077,0.8220000000000001,1.111,2.15,1.3319444444444444
2018-04-05 20:30:00-05,0.792,1.949,4.651,1.4769999999999999,0.929,2.7760000000000002,1.065,2.164,0.154,0.537,2.467,0.32,0.545,0.633,0.294,0.906,1.0,1.318,1.3320555555555558
2018-04-05 20:45:00-05,0.8590000000000001,1.857,2.513,1.787,0.581,4.347,1.012,2.23,0.208,1.058,3.195,0.255,0.516,0.515,0.194,0.912,0.946,0.7090000000000001,1.3163333333333334
2018-04-05 21:00:00-05,1.29,11.465,1.158,4.3950000000000005,0.387,4.31,1.001,2.267,0.149,1.4709999999999999,1.7380000000000002,0.21,0.381,0.295,0.261,0.77,0.917,0.8909999999999999,1.8531111111111112
2018-04-05 21:15:00-05,1.525,15.592,1.715,4.922,0.397,3.91,0.9079999999999999,1.5019999999999998,0.175,1.5319999999999998,3.083,0.213,0.358,0.509,0.244,0.927,1.2019999999999995,1.0490000000000002,2.2090555555555556
2018-04-05 21:30:00-05,1.349,9.307,1.211,4.455,0.458,4.504,1.5759999999999998,1.707,0.175,1.4340000000000002,3.545,0.233,0.348,0.529,0.092,0.736,2.019,0.956,1.924111111111111
2018-04-05 21:45:00-05,1.3030000000000002,8.432,1.041,2.4490000000000003,0.502,4.5550000000000015,1.465,1.765,0.163,0.7040000000000001,1.836,0.32399999999999995,0.26,0.292,0.209,0.6629999999999999,1.177,0.818,1.5532222222222225
2018-04-05 22:00:00-05,1.241,8.332,0.589,1.1909999999999998,0.835,3.654,1.423,1.671,0.119,0.35,1.7,0.304,0.515,0.504,0.133,0.424,0.7909999999999999,1.079,1.3808333333333334
2018-04-05 22:15:00-05,1.535,8.65,0.623,1.148,0.675,2.021,0.987,1.825,0.068,0.375,1.69,0.214,0.395,0.498,0.38,0.504,1.585,1.169,1.3523333333333334
2018-04-05 22:30:00-05,1.219,8.731,0.595,1.077,0.512,1.984,0.828,1.841,0.208,0.39799999999999996,1.789,0.215,0.486,0.363,0.217,0.389,1.408,0.8959999999999999,1.2864444444444443
2018-04-05 22:45:00-05,2.276,7.516,0.564,1.078,0.414,1.831,0.6579999999999999,1.5319999999999998,0.098,0.31,1.714,0.21600000000000003,0.55,0.463,0.235,0.503,1.48,0.8109999999999999,1.2360555555555555
2018-04-05 23:00:00-05,6.112,5.781000000000001,0.7190000000000001,1.179,0.476,1.747,0.617,1.293,0.067,0.26899999999999996,1.765,0.299,0.53,0.374,0.162,0.386,1.102,0.885,1.320166666666667
2018-04-05 23:15:00-05,4.698,4.099,0.5,0.903,0.574,1.878,0.496,1.188,0.139,0.446,1.5630000000000002,0.327,0.541,0.35100000000000003,0.211,0.493,0.5870000000000001,0.883,1.1042777777777777
2018-04-05 23:30:00-05,1.404,2.261,0.498,0.8440000000000001,0.83,2.2,0.374,0.976,0.442,0.622,1.577,0.248,0.506,0.225,0.277,0.378,0.507,0.477,0.8136666666666668
2018-04-05 23:45:00-05,1.916,1.729,0.884,0.711,0.7859999999999999,1.87,0.501,0.877,0.7979999999999999,0.266,1.545,0.217,0.542,0.365,0.18,0.487,0.51,0.395,0.8099444444444444
2018-04-06 00:00:00-05,2.239,1.618,0.695,0.823,0.7340000000000001,1.7140000000000002,0.657,0.976,0.733,0.239,1.544,0.21600000000000003,0.449,0.462,0.175,0.38,0.5539999999999999,0.369,0.8098333333333333
2018-04-06 00:15:00-05,0.969,0.792,0.5579999999999999,0.8069999999999999,0.636,1.6350000000000002,0.44299999999999995,0.981,0.3720000000000001,0.336,1.388,0.24600000000000002,0.528,0.38,0.236,0.483,0.375,0.395,0.6422222222222221
2018-04-06 00:30:00-05,0.489,1.023,0.345,0.579,0.449,1.413,0.467,0.79,0.458,0.389,1.283,0.33,0.544,0.258,0.289,0.388,0.5559999999999999,1.356,0.6336666666666666
2018-04-06 00:45:00-05,0.416,0.812,0.397,0.509,0.348,1.376,0.506,1.038,0.373,0.262,1.089,0.299,0.471,0.35700000000000004,0.202,0.473,0.479,1.345,0.5973333333333334
2018-04-06 01:00:00-05,0.411,0.586,0.34700000000000003,0.711,0.381,1.49,0.441,0.8640000000000001,0.416,0.235,1.098,0.22,0.501,0.413,0.235,0.4,0.37799999999999995,0.586,0.5396111111111112
2018-04-06 01:15:00-05,0.515,0.5539999999999999,0.362,0.527,0.402,1.6410000000000002,0.401,0.867,0.445,0.321,1.165,0.22,0.172,0.461,0.278,0.457,0.44299999999999995,1.105,0.5742222222222222
2018-04-06 01:30:00-05,0.445,0.606,0.416,0.523,0.392,1.6469999999999998,0.544,0.986,0.4320000000000001,0.402,1.168,0.251,0.157,0.284,0.278,0.396,0.45299999999999996,0.884,0.5702222222222222
2018-04-06 01:45:00-05,0.307,3.463,0.266,0.465,0.289,1.419,0.5670000000000001,1.062,0.225,0.229,1.013,0.375,0.235,0.322,0.277,0.297,0.3700000000000001,0.685,0.6592222222222223
2018-04-06 02:00:00-05,0.418,0.622,0.368,0.6679999999999999,0.287,1.5719999999999998,0.505,0.841,0.152,0.272,1.13,0.33,0.243,0.455,0.236,0.263,0.55,0.328,0.5133333333333332
