local_15min,232,547,1766,1879,3734,4147,4830,5652,6148,6264,8273,8555,8622,9085,9341,avg
2018-01-02 10:30:00-06,0.805,0.8049999999999999,1.112,0.40300000000000025,0.275,1.2890000000000001,0.4920000000000002,1.963,1.005,0.069,2.008,0.618,0.14800000000000002,0.726,0.4930000000000001,0.8140666666666669
2018-01-02 10:45:00-06,0.912,0.7190000000000001,0.387,0.35700000000000004,0.316,1.329,0.32799999999999985,0.682,1.219,0.099,1.719,0.524,0.152,0.5579999999999999,0.5149999999999997,0.6544
2018-01-02 11:00:00-06,0.486,0.7909999999999999,1.002,0.361,0.37,1.383,0.3480000000000001,0.655,1.099,0.162,1.5219999999999998,0.281,0.162,0.462,0.4129999999999998,0.6331333333333334
2018-01-02 11:15:00-06,0.574,0.778,1.152,0.4049999999999998,0.419,1.254,0.5389999999999999,1.208,0.7659999999999999,0.335,2.563,0.238,0.152,0.5429999999999999,0.5539999999999998,0.7653333333333332
2018-01-02 11:30:00-06,1.119,0.748,0.76,0.3800000000000001,0.328,1.232,0.4900000000000002,1.463,0.424,0.6679999999999999,1.862,0.285,0.16899999999999998,0.528,0.7869999999999999,0.7495333333333335
2018-01-02 11:45:00-06,0.517,0.764,1.167,0.4590000000000001,0.85,1.321,0.3869999999999996,0.944,0.715,0.343,1.676,0.32299999999999995,0.152,2.672,0.8960000000000004,0.8790666666666667
2018-01-02 12:00:00-06,0.83,0.7820000000000001,0.7659999999999999,0.3719999999999999,0.468,1.331,0.4469999999999996,0.525,0.499,0.302,1.843,0.386,0.147,3.547,1.2559999999999998,0.9000666666666667
2018-01-02 12:15:00-06,0.991,0.7199999999999999,0.52,0.40200000000000014,0.467,1.493,0.3959999999999999,0.284,0.512,0.8190000000000001,1.979,0.154,0.152,2.231,0.4849999999999999,0.7736666666666666
2018-01-02 12:30:00-06,0.521,0.7309999999999999,0.973,0.3230000000000002,0.48,1.401,0.4569999999999999,0.522,0.551,0.26,1.972,0.258,0.157,1.787,0.3929999999999998,0.7190666666666665
2018-01-02 12:45:00-06,0.54,0.8039999999999998,0.8140000000000001,0.5590000000000002,0.5760000000000001,1.315,0.5800000000000001,0.369,0.684,0.486,1.471,0.261,0.155,0.687,0.6060000000000003,0.6604666666666665
2018-01-02 13:00:00-06,0.8,0.7070000000000003,0.691,0.329,0.563,1.35,0.5070000000000001,0.459,0.4,0.453,1.644,0.322,0.14400000000000002,0.6509999999999999,0.6070000000000002,0.6418000000000001
2018-01-02 13:15:00-06,0.546,0.7290000000000001,0.7929999999999999,0.4109999999999998,0.462,1.5439999999999998,0.4560000000000004,0.21,0.574,0.5539999999999999,1.723,0.241,0.16899999999999998,0.895,0.7029999999999998,0.6673333333333333
2018-01-02 13:30:00-06,0.489,0.7829999999999997,1.329,0.375,0.46,2.134,0.3859999999999997,0.326,0.81,0.544,1.022,0.35200000000000004,0.136,0.411,1.243,0.7200000000000001
2018-01-02 13:45:00-06,0.509,0.6790000000000003,0.5579999999999999,0.4069999999999998,0.459,2.5460000000000003,0.33799999999999963,0.416,0.7609999999999999,0.451,1.3159999999999998,0.189,0.225,0.13,0.5680000000000001,0.6367999999999999
2018-01-02 14:00:00-06,0.8220000000000001,0.7290000000000001,0.601,0.4330000000000001,0.561,2.4450000000000003,0.448,0.5670000000000001,0.902,0.348,1.016,0.338,0.39,0.252,0.5740000000000003,0.6950666666666667
2018-01-02 14:15:00-06,0.537,0.7590000000000001,0.7509999999999999,0.44000000000000017,0.6920000000000001,1.861,0.436,0.404,1.5730000000000002,0.262,1.332,0.597,0.132,0.131,0.6810000000000005,0.7058666666666668
2018-01-02 14:30:00-06,0.619,0.6969999999999998,0.952,0.3750000000000001,0.68,1.7040000000000002,0.42100000000000026,0.454,0.953,0.247,1.138,0.168,0.123,0.199,0.6720000000000002,0.6267999999999999
2018-01-02 14:45:00-06,0.746,0.7249999999999999,0.537,0.3870000000000002,0.593,1.754,0.4320000000000004,0.516,0.477,0.17,1.413,0.395,0.16,0.175,0.4840000000000004,0.5976000000000001
2018-01-02 15:00:00-06,0.7490000000000001,0.7609999999999997,0.499,0.43899999999999983,0.454,1.669,0.3559999999999999,0.648,0.648,0.168,1.235,0.287,0.368,0.131,0.6130000000000002,0.6016666666666666
2018-01-02 15:15:00-06,0.456,0.7050000000000001,0.745,0.45799999999999996,0.515,1.734,0.3879999999999999,0.407,0.557,0.229,1.285,0.276,0.443,0.243,0.536,0.5984666666666667
2018-01-02 15:30:00-06,1.39,0.7529999999999999,0.999,0.4079999999999999,0.515,1.9340000000000002,0.458,0.292,0.381,0.171,1.392,0.265,0.123,0.132,0.457,0.6446666666666668
2018-01-02 15:45:00-06,5.72,0.7200000000000002,0.648,0.409,0.5479999999999999,1.605,0.4749999999999999,0.473,0.35100000000000003,0.248,1.3130000000000002,0.254,0.139,0.199,0.5569999999999999,0.9106
2018-01-02 16:00:00-06,4.875,0.6779999999999999,0.863,0.36700000000000005,0.659,1.501,0.531,0.278,0.595,0.407,1.212,0.174,0.211,0.171,0.6729999999999999,0.8796666666666666
2018-01-02 16:15:00-06,3.048,0.778,0.818,0.45799999999999996,0.7290000000000001,1.682,0.385,0.463,0.343,0.289,1.835,0.156,0.436,0.129,1.334,0.8588666666666666
2018-01-02 16:30:00-06,0.899,0.841,1.824,0.468,0.775,1.475,0.403,0.599,0.383,0.25,1.436,0.155,0.451,0.25,0.9329999999999999,0.7428
2018-01-02 16:45:00-06,0.753,0.978,2.591,0.4259999999999999,0.97,1.393,0.387,0.8340000000000001,0.58,0.253,2.6910000000000003,0.218,0.438,0.392,0.746,0.91
2018-01-02 17:00:00-06,0.444,0.8590000000000001,2.7910000000000004,0.386,1.099,1.4389999999999998,0.488,2.258,0.4920000000000001,0.229,2.681,0.276,0.122,0.32299999999999995,0.8639999999999999,0.9834
2018-01-02 17:15:00-06,0.927,0.787,4.867,0.435,1.091,1.241,0.5569999999999999,2.676,0.377,0.214,2.772,0.275,0.14800000000000002,1.043,1.4280000000000002,1.2558666666666667
2018-01-02 17:30:00-06,0.794,0.7659999999999999,2.312,0.42200000000000004,1.199,1.389,0.5589999999999999,1.1840000000000002,0.76,0.121,2.518,0.151,0.228,0.557,0.8160000000000001,0.9184000000000001
2018-01-02 17:45:00-06,0.542,0.7060000000000001,1.52,0.573,1.189,1.328,0.49700000000000005,1.983,1.917,0.262,3.149,0.275,0.445,0.292,1.173,1.0567333333333333
2018-01-02 18:00:00-06,0.8,0.7689999999999999,0.797,0.557,0.809,1.2340000000000002,0.5609999999999999,2.244,1.856,0.406,2.713,0.305,0.452,0.229,1.6120000000000003,1.0229333333333335
2018-01-02 18:15:00-06,3.919,0.7020000000000001,1.09,0.5840000000000001,0.43,1.413,0.642,2.262,2.394,0.386,2.74,0.333,0.508,0.334,1.2580000000000002,1.266333333333333
2018-01-02 18:30:00-06,1.2819999999999998,0.7100000000000001,1.351,0.6459999999999999,0.532,1.4069999999999998,0.629,2.324,1.6230000000000002,0.8220000000000001,3.109,0.262,0.34,0.36,1.551,1.1298666666666668
2018-01-02 18:45:00-06,1.086,0.7270000000000001,0.643,0.6900000000000001,0.659,1.283,0.645,3.2960000000000003,1.74,1.213,3.009,0.28300000000000003,0.757,0.258,1.96,1.2166
2018-01-02 19:00:00-06,0.946,0.748,0.619,0.609,0.642,1.208,0.5359999999999999,4.23,1.5719999999999998,1.078,3.077,0.284,0.336,0.762,1.868,1.234333333333333
2018-01-02 19:15:00-06,2.458,0.7040000000000001,1.149,0.626,0.631,1.1840000000000002,0.537,2.378,1.815,0.976,4.545,0.302,0.674,0.8140000000000001,0.9890000000000001,1.3188
2018-01-02 19:30:00-06,6.0,0.7390000000000001,0.5770000000000001,0.603,0.602,1.237,0.618,1.791,1.953,1.039,5.689,0.388,0.932,0.911,0.812,1.5927333333333336
2018-01-02 19:45:00-06,5.422999999999999,0.7190000000000001,0.4920000000000001,0.5760000000000001,0.433,1.398,0.6459999999999999,1.749,1.869,1.168,7.225,0.391,0.468,0.805,1.0080000000000002,1.6246666666666665
2018-01-02 20:00:00-06,1.515,0.716,1.081,0.7390000000000001,0.443,1.3690000000000002,0.65,2.6,1.735,1.052,6.613,0.279,0.528,1.095,0.976,1.4260666666666664
2018-01-02 20:15:00-06,1.589,0.7589999999999999,0.927,0.608,0.445,1.3250000000000002,0.701,2.47,1.928,1.012,7.355,0.32299999999999995,0.429,0.7140000000000001,0.826,1.4274
2018-01-02 20:30:00-06,1.232,0.745,0.745,0.581,0.466,1.392,0.496,2.071,1.709,1.039,6.38,0.478,0.929,1.514,1.1010000000000002,1.3918666666666664
2018-01-02 20:45:00-06,1.225,0.7989999999999999,0.725,0.637,0.5529999999999999,1.3510000000000002,0.46399999999999997,1.745,2.104,1.052,5.863,0.747,0.857,1.255,0.932,1.3539333333333332
2018-01-02 21:00:00-06,1.506,0.706,1.244,0.598,0.545,1.4310000000000005,0.581,2.081,1.7990000000000002,1.067,4.927,0.8029999999999999,1.97,1.172,1.088,1.4345333333333334
2018-01-02 21:15:00-06,1.899,0.7929999999999999,0.631,0.7130000000000001,0.441,1.4650000000000003,0.61,1.715,1.863,1.113,3.597,0.773,0.613,1.035,0.938,1.2132666666666665
2018-01-02 21:30:00-06,1.484,0.7559999999999999,0.688,1.122,0.485,1.699,0.632,1.777,1.816,1.031,3.958,0.818,1.5630000000000002,0.494,0.877,1.28
2018-01-02 21:45:00-06,3.957,0.746,1.272,0.807,1.276,1.881,0.46,1.786,1.4,1.104,3.156,0.6829999999999999,1.287,0.514,1.7790000000000001,1.4738666666666664
2018-01-02 22:00:00-06,1.3730000000000002,0.7589999999999999,0.642,0.615,1.414,1.5000000000000002,0.32299999999999995,1.758,1.459,1.112,2.914,0.597,1.177,0.745,1.2670000000000001,1.1769999999999998
2018-01-02 22:15:00-06,1.56,0.7070000000000001,0.625,0.634,0.937,1.4869999999999999,0.376,1.746,1.252,1.019,2.4330000000000003,0.544,1.219,0.963,2.367,1.1912666666666667
2018-01-02 22:30:00-06,1.237,0.795,1.169,0.7000000000000001,0.836,1.6840000000000002,0.5379999999999999,1.76,1.112,1.1840000000000002,3.019,0.541,1.188,0.493,2.3589999999999995,1.2409999999999999
2018-01-02 22:45:00-06,1.067,0.708,0.623,0.583,0.82,1.6100000000000003,0.5619999999999999,1.4280000000000002,1.336,0.893,2.713,0.581,1.224,0.294,1.586,1.0685333333333333
2018-01-02 23:00:00-06,1.07,0.7789999999999999,0.63,0.6549999999999999,0.85,1.4600000000000002,0.5720000000000001,0.675,1.4169999999999998,1.061,2.464,0.642,1.03,0.295,1.3230000000000002,0.9948666666666667
2018-01-02 23:15:00-06,1.269,0.746,1.067,0.557,1.092,1.454,0.478,0.34700000000000003,1.017,0.67,2.207,0.5379999999999999,1.071,0.39,0.578,0.8987333333333333
2018-01-02 23:30:00-06,1.185,0.768,0.753,0.909,0.978,1.449,0.436,0.19,0.992,0.564,2.186,0.537,0.991,0.275,0.6389999999999999,0.8568
2018-01-02 23:45:00-06,2.967,0.7290000000000001,0.59,1.114,0.994,1.4800000000000002,0.518,0.187,0.992,0.7070000000000001,1.818,0.5579999999999999,1.108,0.348,0.725,0.9890000000000002
2018-01-03 00:00:00-06,0.879,0.818,0.8759999999999999,0.441,0.912,1.354,0.5770000000000001,0.239,0.629,0.502,1.0490000000000002,0.6,0.986,0.32299999999999995,0.511,0.7130666666666666
2018-01-03 00:15:00-06,0.6970000000000001,0.708,0.728,0.402,0.8029999999999999,1.388,0.5690000000000001,0.266,0.6809999999999999,0.51,1.269,0.65,1.065,0.421,0.5589999999999999,0.7143999999999998
2018-01-03 00:30:00-06,0.949,0.7889999999999999,0.355,0.44,0.943,1.5870000000000002,0.61,0.187,0.6629999999999999,0.462,1.276,0.542,0.933,1.14,0.708,0.7722666666666667
2018-01-03 00:45:00-06,0.74,0.762,0.435,0.419,0.979,1.64,0.38299999999999995,0.18,0.772,0.35600000000000004,1.225,0.4320000000000001,1.108,0.8859999999999999,0.613,0.7286666666666667
2018-01-03 01:00:00-06,0.331,0.763,0.3720000000000001,0.495,0.609,1.4660000000000002,0.522,0.348,0.522,0.207,1.511,0.397,1.376,0.948,0.49700000000000005,0.6909333333333334
2018-01-03 01:15:00-06,0.77,0.7909999999999999,0.373,0.401,0.515,1.5419999999999998,0.6509999999999999,0.438,0.7190000000000001,0.248,1.364,0.621,1.585,0.436,0.585,0.7359333333333334
2018-01-03 01:30:00-06,0.964,0.7939999999999999,0.376,0.8919999999999999,0.411,1.4360000000000002,0.6809999999999999,0.313,0.638,0.223,1.115,0.594,1.5019999999999998,0.19,0.5820000000000001,0.7140666666666667
2018-01-03 01:45:00-06,0.693,0.758,0.362,0.69,0.348,1.515,0.687,0.161,0.604,0.075,1.032,0.525,1.5590000000000002,0.6970000000000001,0.494,0.6799999999999999
2018-01-03 02:00:00-06,0.313,0.7879999999999999,0.29,0.431,0.386,1.474,0.7090000000000001,0.16,0.496,0.129,1.508,0.522,1.5119999999999998,0.872,0.612,0.6801333333333334
2018-01-03 02:15:00-06,0.838,0.763,0.299,0.484,0.3720000000000001,1.419,0.54,0.222,0.6509999999999999,0.069,1.2819999999999998,0.374,1.537,0.365,0.745,0.6639999999999998
2018-01-03 02:30:00-06,1.074,0.753,0.292,0.441,0.417,1.5670000000000002,0.6970000000000001,0.263,0.6659999999999999,0.14300000000000002,0.901,0.406,1.527,0.272,0.519,0.6625333333333333
2018-01-03 02:45:00-06,0.634,0.7539999999999999,0.407,0.4,0.458,1.578,0.633,0.16,0.348,0.093,1.272,0.394,1.525,0.478,0.493,0.6418
2018-01-03 03:00:00-06,0.419,0.8,0.287,0.40299999999999997,0.412,1.5450000000000002,0.5690000000000001,0.21,0.5579999999999999,0.069,1.166,0.316,1.528,0.973,0.6639999999999999,0.6612666666666667
2018-01-03 03:15:00-06,0.977,0.7190000000000001,0.326,0.523,0.343,1.3940000000000001,0.6739999999999999,0.275,0.6609999999999999,0.112,1.086,0.321,1.527,0.396,0.7040000000000001,0.6692
2018-01-03 03:30:00-06,0.7070000000000001,0.7979999999999999,0.266,1.159,0.343,1.5659999999999998,0.6489999999999999,0.418,0.399,0.086,1.374,0.32,1.543,0.189,0.505,0.6881333333333334
2018-01-03 03:45:00-06,0.69,0.7739999999999999,0.387,0.7879999999999999,0.335,1.588,0.618,0.308,0.544,0.068,1.135,0.392,1.525,0.685,0.496,0.6888666666666666
2018-01-03 04:00:00-06,0.7759999999999999,0.7520000000000001,0.318,1.3119999999999998,0.3,1.444,0.628,0.16,0.6409999999999999,0.129,1.432,0.407,1.534,0.871,1.077,0.7854
2018-01-03 04:15:00-06,0.574,0.7539999999999999,0.325,1.188,0.417,1.3700000000000003,0.5710000000000001,0.16,0.612,0.069,1.361,0.362,1.523,0.311,1.014,0.7073999999999999
2018-01-03 04:30:00-06,0.887,0.79,0.239,1.3880000000000001,0.475,1.531,0.469,0.159,0.51,0.07,0.845,0.379,1.505,0.231,0.513,0.6660666666666667
2018-01-03 04:45:00-06,0.428,0.726,0.343,1.237,0.42,1.4250000000000005,0.469,0.245,0.6629999999999999,0.16899999999999998,1.247,0.376,1.535,0.706,0.49700000000000005,0.6990666666666666
2018-01-03 05:00:00-06,0.935,0.8290000000000001,0.295,1.265,0.3720000000000001,1.3170000000000002,0.597,0.281,0.7290000000000001,0.073,1.4280000000000002,0.365,1.479,1.048,1.021,0.8022666666666666
2018-01-03 05:15:00-06,0.935,0.8170000000000001,0.371,1.232,0.34,1.399,0.537,0.274,0.6809999999999999,0.068,0.944,0.412,1.564,0.393,0.8400000000000001,0.7204666666666668
2018-01-03 05:30:00-06,0.268,0.765,0.27,1.2590000000000001,0.339,1.3310000000000002,0.436,0.285,0.591,0.129,1.264,0.313,1.469,0.232,0.528,0.6319333333333332
2018-01-03 05:45:00-06,0.574,0.78,0.305,1.352,0.414,1.504,0.47600000000000003,0.242,0.603,0.069,1.35,0.371,1.5490000000000002,1.003,0.491,0.7388666666666667
2018-01-03 06:00:00-06,0.988,0.762,0.282,1.218,0.45,1.3840000000000001,0.429,0.26,0.833,0.069,1.151,0.313,1.471,0.841,0.905,0.7570666666666666
2018-01-03 06:15:00-06,0.594,0.7509999999999999,0.257,1.263,0.387,1.349,0.545,0.225,0.581,0.129,1.206,0.35200000000000004,1.568,0.207,1.1440000000000001,0.7038666666666666
2018-01-03 06:30:00-06,0.382,0.79,0.393,1.1420000000000001,0.338,1.3170000000000002,0.507,0.15,0.669,0.067,1.6030000000000002,0.388,1.467,0.6920000000000001,0.5529999999999999,0.6972000000000002
2018-01-03 06:45:00-06,0.636,0.76,0.6940000000000001,0.6579999999999999,0.306,1.5060000000000002,0.48,0.309,0.61,0.069,2.922,0.35600000000000004,1.628,0.7070000000000001,0.493,0.8089333333333335
2018-01-03 07:00:00-06,0.8,0.7509999999999999,1.09,1.121,0.275,2.282,0.526,0.314,0.812,0.13,2.228,0.309,0.809,0.518,1.148,0.8742
2018-01-03 07:15:00-06,1.08,0.778,1.012,1.137,0.307,3.0780000000000003,0.4,0.396,0.5920000000000001,0.071,1.997,0.313,0.453,1.3119999999999998,1.466,0.9594666666666665
2018-01-03 07:30:00-06,1.027,0.768,1.071,0.491,0.451,3.119,0.466,0.521,0.617,0.14300000000000002,2.156,0.336,0.46,0.878,1.514,0.9345333333333333
2018-01-03 07:45:00-06,0.5329999999999999,0.7200000000000001,1.097,0.6789999999999999,0.429,3.071,0.519,0.5,0.7290000000000001,0.255,2.707,0.397,0.477,0.579,1.996,0.9792000000000002
2018-01-03 08:00:00-06,0.448,0.7929999999999999,1.077,1.2970000000000002,0.337,3.008,0.5670000000000001,2.137,0.682,0.396,4.095,0.415,0.713,0.37,1.685,1.2013333333333334
2018-01-03 08:15:00-06,2.086,0.718,1.014,1.9340000000000002,0.337,2.99,0.5,2.676,0.644,0.321,4.422,0.344,0.613,0.648,1.84,1.4058
2018-01-03 08:30:00-06,3.684,0.7620000000000001,0.908,2.8280000000000003,0.333,1.3179999999999998,0.545,3.389,0.5479999999999999,0.293,4.433,0.6409999999999999,0.355,1.057,1.731,1.5216666666666663
2018-01-03 08:45:00-06,0.797,0.7689999999999999,0.299,3.1009999999999995,0.301,1.3159999999999998,0.51,1.653,0.728,0.265,4.588,0.593,0.194,0.478,1.368,1.1306666666666665
2018-01-03 09:00:00-06,1.169,0.732,1.164,3.475,0.4,1.7659999999999998,0.507,1.826,0.61,0.202,3.978,0.397,0.184,0.403,0.9840000000000001,1.1864666666666668
2018-01-03 09:15:00-06,0.769,0.759,0.487,2.873,0.452,2.318,0.5070000000000001,4.621,1.069,0.743,4.265,0.314,0.166,0.29,1.727,1.424
2018-01-03 09:30:00-06,0.514,0.8,0.6609999999999999,5.784999999999998,0.392,3.2060000000000004,0.512,1.012,0.983,0.359,2.256,0.14800000000000002,0.182,0.375,1.5579999999999998,1.249533333333333
2018-01-03 09:45:00-06,1.246,0.716,0.931,4.4780000000000015,0.28300000000000003,4.1400000000000015,0.526,1.045,1.1,0.38,1.4680000000000002,0.168,0.16699999999999998,0.325,1.8630000000000002,1.2557333333333334
2018-01-03 10:00:00-06,3.135,0.7929999999999999,0.368,2.292,0.258,3.8310000000000004,0.434,0.98,0.957,0.355,1.977,0.232,0.163,0.335,1.525,1.1756666666666666
2018-01-03 10:15:00-06,0.831,0.768,1.04,0.8600000000000001,0.26,4.431,0.421,0.795,0.795,0.353,2.005,0.336,0.188,0.362,1.565,1.0006666666666668
2018-01-03 10:30:00-06,0.5710000000000001,0.763,1.086,2.173,0.28800000000000003,3.997,0.4569999999999999,0.7979999999999999,0.948,0.6990000000000001,1.992,0.361,0.142,0.244,1.391,1.0606666666666666
2018-01-03 10:45:00-06,0.496,0.7589999999999999,0.7290000000000001,2.0180000000000002,0.381,2.75,0.6020000000000001,0.5710000000000001,0.82,0.454,1.887,0.265,0.193,1.09,1.5690000000000002,0.9722666666666668
2018-01-03 11:00:00-06,0.809,0.762,1.3769999999999998,1.045,0.917,1.781,0.3699999999999999,0.412,0.785,0.389,2.165,0.233,0.122,1.15,1.3189999999999995,0.9090666666666665
2018-01-03 11:15:00-06,0.772,0.764,3.4560000000000004,0.762,0.626,1.7730000000000001,0.4760000000000004,0.483,0.754,0.298,1.831,0.19,0.221,1.209,0.7830000000000004,0.9598666666666666
2018-01-03 11:30:00-06,0.473,0.7909999999999999,4.14,0.7390000000000001,0.27,1.78,0.464,0.475,0.662,0.16399999999999998,1.456,0.342,0.123,1.477,0.8609999999999998,0.9477999999999999
2018-01-03 11:45:00-06,0.354,0.7040000000000001,1.655,0.7570000000000001,0.263,1.704,0.3729999999999998,0.335,0.363,0.234,2.168,0.37,0.228,1.96,1.2210000000000003,0.8459333333333333
2018-01-03 12:00:00-06,0.599,0.7310000000000001,0.862,0.6109999999999998,0.255,1.773,0.5259999999999998,0.513,0.443,0.166,2.33,0.267,0.28300000000000003,6.299,1.0239999999999996,1.1121333333333332
2018-01-03 12:15:00-06,0.884,0.7770000000000001,0.723,0.613,0.244,1.666,0.4989999999999997,0.261,0.583,0.22,2.091,0.266,1.105,3.619,1.372,0.9948666666666667
2018-01-03 12:30:00-06,0.521,0.738,0.669,1.483,0.31,1.817,0.4450000000000003,0.348,0.5870000000000001,0.171,2.48,0.136,0.8109999999999999,2.77,1.4440000000000004,0.9819999999999999
2018-01-03 12:45:00-06,0.495,0.7420000000000002,1.473,0.6859999999999998,0.406,1.8319999999999999,0.42900000000000027,0.258,0.862,0.201,2.218,0.203,0.6809999999999999,1.84,0.5230000000000001,0.8565999999999999
2018-01-03 13:00:00-06,0.536,0.7290000000000003,0.715,0.43899999999999983,0.37,1.775,0.4159999999999995,0.243,0.775,2.306,2.615,0.344,0.496,1.652,0.4299999999999997,0.9227333333333333
2018-01-03 13:15:00-06,0.6409999999999999,0.7170000000000001,0.67,0.5209999999999999,0.258,1.5619999999999998,0.434,0.391,0.635,1.4169999999999998,3.867,0.152,0.483,0.722,0.5040000000000004,0.8649333333333333
2018-01-03 13:30:00-06,0.5539999999999999,0.7580000000000001,0.616,0.552,0.285,1.692,0.523,0.267,0.584,1.272,5.066,0.264,0.196,0.747,0.5359999999999998,0.9274666666666666
2018-01-03 13:45:00-06,0.547,0.743,1.16,0.55,0.339,1.591,0.526,0.454,0.48,0.531,2.698,0.263,0.424,0.802,0.499,0.7737999999999999
2018-01-03 14:00:00-06,0.6629999999999999,0.6920000000000001,0.773,0.5589999999999999,0.304,1.7369999999999999,0.519,0.339,0.653,0.438,1.575,0.133,0.13699999999999998,1.408,1.018,0.7298666666666668
2018-01-03 14:15:00-06,0.915,0.7749999999999999,0.906,0.451,0.36,1.69,0.48100000000000004,0.438,0.5870000000000001,0.597,1.135,0.359,0.395,0.745,1.099,0.7288666666666666
2018-01-03 14:30:00-06,0.496,0.762,5.6,0.515,0.359,2.007,0.397,0.364,0.493,0.5539999999999999,1.186,0.192,0.138,0.5329999999999999,0.531,0.9418000000000001
2018-01-03 14:45:00-06,0.985,0.687,5.301,0.63,0.316,2.095,0.461,0.6509999999999999,0.72,0.569,1.248,0.197,0.221,0.941,0.526,1.0365333333333333
2018-01-03 15:00:00-06,1.845,0.745,4.9060000000000015,0.4300000000000001,0.305,2.084,0.479,0.4370000000000001,1.156,0.442,0.957,0.197,0.113,1.641,0.8939999999999999,1.1087333333333333
2018-01-03 15:15:00-06,1.625,0.7289999999999999,2.091,0.5139999999999999,0.304,2.01,0.516,0.563,1.051,0.575,1.077,0.26,0.209,1.192,1.0299999999999998,0.9163999999999999
2018-01-03 15:30:00-06,1.695,0.75,1.116,0.547,0.305,3.373,0.466,0.4920000000000001,0.909,0.498,1.099,0.191,0.121,0.8290000000000001,0.479,0.8580000000000002
2018-01-03 15:45:00-06,1.304,0.7449999999999999,2.778,0.519,0.3720000000000001,4.07,0.4059999999999999,0.305,0.937,0.434,3.285,0.366,0.196,1.236,0.5069999999999999,1.1640000000000001
2018-01-03 16:00:00-06,1.6,0.727,1.126,0.547,0.502,4.186,0.395,0.608,0.741,0.46,4.825,0.13699999999999998,0.135,1.035,0.6779999999999999,1.1801333333333333
2018-01-03 16:15:00-06,1.861,0.6829999999999999,0.965,0.464,0.5870000000000001,2.745,0.469,0.512,0.77,0.469,3.986,0.253,0.182,1.411,0.895,1.0834666666666668
2018-01-03 16:30:00-06,1.4680000000000002,0.7469999999999999,1.586,0.488,0.6829999999999999,1.9709999999999999,0.503,0.388,1.048,0.7190000000000001,3.299,0.133,0.141,0.664,0.7030000000000001,0.9693999999999998
2018-01-03 16:45:00-06,1.355,0.78,1.095,0.644,0.8759999999999999,2.15,0.531,1.022,1.138,0.545,2.881,0.16899999999999998,0.175,1.797,0.423,1.0387333333333335
