local_15min,547,1766,1879,2931,3734,4147,4830,6148,6264,8273,8862,9341,9818,avg
2018-06-07 21:30:00-05,2.128,0.597,5.109000000000001,0.631,0.466,1.4700000000000002,0.47700000000000004,2.14,0.154,5.518,0.251,0.523,2.982,1.7266153846153847
2018-06-07 21:45:00-05,2.394,0.505,3.0239999999999996,0.604,0.502,1.0979999999999999,0.496,2.401,0.113,7.733,0.149,1.087,3.209,1.7934615384615382
2018-06-07 22:00:00-05,2.35,0.59,2.202,0.8,0.9,0.85,0.5469999999999999,1.686,0.179,5.279,0.17600000000000002,0.816,1.656,1.387
2018-06-07 22:15:00-05,2.4160000000000004,0.603,4.296,0.8959999999999999,2.312,1.048,0.479,1.143,0.115,3.881,1.107,0.7200000000000001,3.952,1.7667692307692304
2018-06-07 22:30:00-05,2.3710000000000004,0.589,11.853,0.899,2.88,1.7469999999999999,0.48,1.143,0.201,5.299,1.5319999999999998,0.71,4.481,2.6296153846153847
2018-06-07 22:45:00-05,2.38,0.569,12.828,1.685,2.461,1.835,0.48,1.145,0.154,3.644,1.4469999999999998,0.6809999999999999,2.152,2.420076923076923
2018-06-07 23:00:00-05,2.341,0.49,12.831,2.173,2.356,1.7630000000000001,0.47700000000000004,1.27,0.113,3.695,0.972,0.733,3.188,2.4924615384615385
2018-06-07 23:15:00-05,2.291,0.453,12.807,3.62,1.82,1.237,0.475,1.193,0.17800000000000002,2.969,0.218,0.8330000000000001,2.366,2.3430769230769233
2018-06-07 23:30:00-05,2.263,3.195,10.216000000000001,3.646,0.639,0.923,0.478,0.83,0.114,2.885,0.217,1.196,3.512,2.3164615384615383
2018-06-07 23:45:00-05,2.2840000000000003,4.242,9.485,2.076,0.6990000000000001,0.8210000000000001,0.5539999999999999,1.192,0.33,2.8560000000000003,0.17600000000000002,1.045,5.445,2.400384615384615
2018-06-08 00:00:00-05,2.1739999999999995,3.92,7.657,2.156,3.792,0.616,0.48100000000000004,0.847,0.371,3.4410000000000003,0.078,0.917,3.615,2.3126923076923074
2018-06-08 00:15:00-05,2.278,1.515,7.646,2.232,4.041,4.031000000000001,0.478,0.967,0.29600000000000004,3.26,0.17800000000000002,0.865,4.9,2.514384615384615
2018-06-08 00:30:00-05,2.03,0.6759999999999999,7.646,2.1,4.12,5.112,0.47600000000000003,0.79,0.35200000000000004,3.054,0.171,0.6900000000000001,2.904,2.3169999999999997
2018-06-08 00:45:00-05,1.102,0.609,7.356,1.979,3.969,4.792,0.47700000000000004,0.84,0.315,2.039,0.123,0.9009999999999999,4.454,2.227384615384616
2018-06-08 01:00:00-05,1.11,0.6609999999999999,3.8560000000000003,2.076,3.948,4.144,0.47700000000000004,0.8009999999999999,0.326,2.234,0.049,0.6719999999999999,2.779,1.7794615384615386
2018-06-08 01:15:00-05,1.107,0.616,2.0730000000000004,2.103,4.073,4.308,0.48200000000000004,0.498,0.338,2.44,0.049,0.596,2.402,1.621923076923077
2018-06-08 01:30:00-05,1.107,0.456,1.3319999999999999,2.067,4.063,4.034,0.5489999999999999,0.423,0.183,2.697,0.05,0.672,3.1210000000000004,1.5964615384615384
2018-06-08 01:45:00-05,1.111,0.298,0.8450000000000001,2.155,3.987,3.779,0.48200000000000004,0.5710000000000001,0.204,2.804,0.049,0.495,2.786,1.5050769230769232
2018-06-08 02:00:00-05,1.118,0.331,0.7609999999999999,2.138,3.986,3.2560000000000002,0.48,0.56,0.153,2.516,0.051,0.6469999999999999,2.165,1.397076923076923
2018-06-08 02:15:00-05,1.114,0.294,0.7909999999999999,2.04,3.981,3.424,0.48,0.358,0.122,1.601,0.05,0.7929999999999999,3.295,1.4109999999999998
2018-06-08 02:30:00-05,1.075,0.41,0.979,2.3080000000000003,3.94,3.2709999999999995,0.48200000000000004,0.627,0.179,2.067,0.048,0.569,1.221,1.3212307692307694
2018-06-08 02:45:00-05,1.117,0.308,0.6709999999999999,2.212,3.732,3.161,0.483,0.49,0.08800000000000001,2.505,0.047,0.5660000000000001,2.795,1.3980769230769232
2018-06-08 03:00:00-05,1.121,0.3,0.7959999999999999,2.106,3.836,1.1,0.488,0.333,0.115,2.239,0.112,0.774,1.476,1.1381538461538458
2018-06-08 03:15:00-05,1.119,0.234,0.6709999999999999,2.161,3.697,0.84,0.564,0.483,0.123,1.381,0.16,0.6509999999999999,1.306,1.0299999999999998
2018-06-08 03:30:00-05,1.1,0.298,0.602,2.512,2.481,1.2540000000000002,0.415,0.425,0.08800000000000001,1.783,0.158,0.546,0.7120000000000001,0.9518461538461536
2018-06-08 03:45:00-05,1.0989999999999998,0.364,0.5589999999999999,2.152,3.563,1.4260000000000002,0.373,0.365,0.173,2.36,0.051,0.637,0.903,1.0788461538461538
2018-06-08 04:00:00-05,1.126,0.318,0.617,2.122,2.455,0.737,0.6409999999999999,0.4320000000000001,0.13,1.369,0.046,0.6,0.746,0.8722307692307693
2018-06-08 04:15:00-05,1.124,0.27,0.701,2.104,2.745,0.7899999999999999,0.363,0.508,0.08800000000000001,1.9,0.046,0.624,0.867,0.933076923076923
2018-06-08 04:30:00-05,1.108,0.262,0.599,2.234,2.488,0.6699999999999999,0.473,0.279,0.15,2.045,0.046,0.684,0.7509999999999999,0.9068461538461536
2018-06-08 04:45:00-05,1.093,0.29100000000000004,0.59,2.146,2.59,0.8109999999999999,0.505,0.493,0.08800000000000001,1.011,0.046,0.622,0.755,0.8493076923076921
2018-06-08 05:00:00-05,1.123,0.316,0.618,2.162,2.439,0.6,0.506,0.4270000000000001,0.105,2.076,0.046,0.9590000000000001,0.69,0.9282307692307691
2018-06-08 05:15:00-05,1.1209999999999998,0.394,0.617,1.08,1.004,0.7410000000000001,0.589,0.311,0.17600000000000002,1.108,0.046,0.7859999999999999,0.6940000000000001,0.6666923076923077
2018-06-08 05:30:00-05,1.095,0.227,0.622,1.037,2.168,0.918,0.507,0.491,0.129,2.091,0.086,0.77,0.691,0.8332307692307693
2018-06-08 05:45:00-05,1.094,0.309,0.6,1.001,1.3119999999999998,0.8410000000000001,0.507,0.381,0.112,1.151,0.16,0.631,0.691,0.6761538461538462
2018-06-08 06:00:00-05,1.123,0.235,0.754,0.903,0.601,0.727,0.511,0.374,0.087,2.019,0.155,0.487,0.604,0.66
2018-06-08 06:15:00-05,1.115,0.35,0.6,0.949,0.635,0.908,0.506,0.441,0.14300000000000002,1.107,0.046,0.584,0.56,0.611076923076923
2018-06-08 06:30:00-05,1.403,0.354,0.5840000000000001,1.07,0.634,1.4800000000000002,0.495,0.448,0.09,1.03,0.046,0.5770000000000001,0.6779999999999999,0.683769230769231
2018-06-08 06:45:00-05,2.7230000000000003,0.35600000000000004,0.682,1.105,0.657,1.301,0.42700000000000005,0.287,0.106,0.953,0.046,0.643,0.481,0.7513076923076922
2018-06-08 07:00:00-05,2.349,0.237,0.67,1.123,0.6509999999999999,0.637,0.39399999999999996,0.502,0.184,2.082,0.046,0.603,0.478,0.7658461538461538
2018-06-08 07:15:00-05,1.775,0.331,0.56,0.929,1.671,0.95,0.472,0.391,0.086,1.324,0.046,0.461,1.14,0.7796923076923078
2018-06-08 07:30:00-05,1.8419999999999999,0.261,0.541,1.415,2.341,0.8300000000000001,0.48200000000000004,0.289,0.087,1.495,0.046,0.5680000000000001,0.655,0.8347692307692305
2018-06-08 07:45:00-05,1.629,0.447,0.82,0.926,2.416,0.731,0.481,0.541,0.14400000000000002,1.945,0.045,0.6769999999999999,0.7909999999999999,0.8917692307692308
2018-06-08 08:00:00-05,1.04,0.289,0.669,1.167,2.469,3.988,0.4710000000000001,0.316,0.16699999999999998,1.892,0.045,0.452,0.856,1.063153846153846
2018-06-08 08:15:00-05,1.024,0.31,0.8220000000000001,1.0759999999999998,2.315,3.579,0.468,0.561,0.212,1.961,0.135,0.4139999999999999,0.787,1.0510769230769232
2018-06-08 08:30:00-05,0.992,0.203,1.114,0.767,0.858,2.3550000000000004,0.4640000000000001,0.579,0.266,2.392,0.158,0.639,0.647,0.8795384615384615
2018-06-08 08:45:00-05,1.03,0.293,1.757,0.8809999999999999,0.8079999999999999,0.997,0.4609999999999999,0.868,0.6459999999999999,2.186,0.123,0.5589999999999999,0.647,0.8658461538461537
2018-06-08 09:00:00-05,1.023,0.507,1.843,0.748,0.606,1.1449999999999998,0.5830000000000002,1.016,0.465,2.261,0.045,0.4350000000000001,0.711,0.876
2018-06-08 09:15:00-05,0.98,0.413,1.086,0.655,0.525,1.425,0.563,0.649,0.5670000000000001,2.102,0.145,0.7329999999999998,1.351,0.861076923076923
2018-06-08 09:30:00-05,1.015,0.355,1.3410000000000002,0.79,1.176,1.823,0.381,0.373,0.629,2.122,0.306,0.952,0.911,0.9364615384615382
2018-06-08 09:45:00-05,1.028,2.423,1.1029999999999998,0.7909999999999999,2.264,1.737,0.4650000000000003,0.225,0.5820000000000001,1.4580000000000002,0.094,0.575,0.88,1.0480769230769231
2018-06-08 10:00:00-05,0.98,1.151,0.9739999999999998,0.74,0.601,1.7040000000000002,0.4559999999999997,0.488,0.644,1.159,0.092,0.4979999999999998,0.402,0.7606923076923077
2018-06-08 10:15:00-05,1.025,0.711,0.9089999999999998,0.7070000000000001,0.65,1.3430000000000002,0.4499999999999997,0.3,0.5710000000000001,0.988,0.276,0.5739999999999998,0.67,0.7056923076923075
2018-06-08 10:30:00-05,1.0190000000000001,0.495,0.9359999999999996,0.7020000000000001,0.6920000000000001,1.545,0.44499999999999984,0.272,0.591,1.6369999999999998,0.258,0.5250000000000004,0.528,0.7419230769230769
2018-06-08 10:45:00-05,0.993,0.451,0.8879999999999999,0.586,0.6609999999999999,1.506,0.5249999999999999,0.483,0.584,4.8610000000000015,0.482,0.4759999999999995,1.611,1.0851538461538461
2018-06-08 11:00:00-05,1.7179999999999995,0.519,0.8319999999999999,0.713,0.89,1.6119999999999999,0.4470000000000001,0.7,0.529,1.797,0.19,0.4399999999999995,0.52,0.8389999999999999
2018-06-08 11:15:00-05,1.825,0.476,0.8120000000000003,0.82,1.189,1.08,0.44,0.556,0.545,3.323,0.313,0.4520000000000009,0.568,0.9537692307692309
2018-06-08 11:30:00-05,2.186,0.42,1.044,0.767,0.964,1.069,0.4390000000000001,0.413,0.542,2.798,0.748,0.3899999999999997,2.294,1.0826153846153845
2018-06-08 11:45:00-05,2.106,0.46,3.701,0.8420000000000001,0.524,1.297,0.4389999999999996,0.447,0.466,1.977,0.433,0.6279999999999992,0.445,1.0588461538461535
2018-06-08 12:00:00-05,1.5799999999999996,0.426,3.656,0.995,0.517,1.237,0.43800000000000017,0.243,0.424,2.958,0.392,0.6800000000000002,2.515,1.2354615384615384
2018-06-08 12:15:00-05,2.301,0.329,3.403,0.8270000000000001,0.753,1.4369999999999998,0.42900000000000027,0.434,1.06,2.882,2.815,0.6470000000000002,1.293,1.4315384615384614
2018-06-08 12:30:00-05,2.149,0.337,3.5369999999999995,0.644,0.7609999999999999,1.538,0.508,0.424,1.978,1.356,2.906,0.6689999999999996,0.5720000000000001,1.3368461538461536
2018-06-08 12:45:00-05,1.496,0.245,3.446,1.446,0.7390000000000001,1.922,0.4370000000000003,0.243,1.892,2.9530000000000003,2.588,0.6390000000000011,1.699,1.518846153846154
2018-06-08 13:00:00-05,1.815,0.384,3.253,1.742,0.674,1.6650000000000005,0.4309999999999996,0.4270000000000001,1.099,4.2360000000000015,3.2230000000000003,0.5380000000000003,0.47,1.5351538461538463
2018-06-08 13:15:00-05,1.5180000000000002,0.343,3.3189999999999995,1.429,0.564,1.325,0.4240000000000004,0.4,1.002,1.995,3.626,0.5309999999999997,0.368,1.2956923076923075
2018-06-08 13:30:00-05,1.3189999999999995,0.289,3.237,1.607,0.608,1.2109999999999999,0.42500000000000027,0.319,0.821,4.074,1.891,0.4690000000000012,1.28,1.3500000000000003
2018-06-08 13:45:00-05,1.3519999999999999,0.298,3.621,2.536,0.955,1.1660000000000004,0.423,0.322,0.334,5.855,0.7240000000000001,0.4579999999999993,0.92,1.458769230769231
2018-06-08 14:00:00-05,1.5060000000000004,0.233,7.146000000000001,2.46,0.8859999999999999,1.3420000000000003,0.4270000000000001,0.485,0.395,3.062,2.019,0.5129999999999999,0.249,1.5940769230769232
2018-06-08 14:15:00-05,1.463,0.337,6.757999999999999,2.289,0.653,1.2080000000000002,0.5229999999999999,0.277,0.28300000000000003,5.113,0.764,0.569,0.385,1.5863076923076922
2018-06-08 14:30:00-05,1.486,0.315,7.2639999999999985,2.551,0.979,1.178,0.448,0.264,0.376,6.206,0.7170000000000001,3.991,2.056,2.1408461538461534
2018-06-08 14:45:00-05,1.514,0.878,4.382,2.644,0.502,1.7380000000000002,0.4379999999999997,0.505,0.339,4.202,0.701,4.023,0.29,1.7043076923076923
2018-06-08 15:00:00-05,1.561,0.459,3.993,2.728,0.597,1.219,0.436,0.295,0.384,5.0280000000000005,0.6940000000000001,3.9010000000000002,2.298,1.8148461538461542
2018-06-08 15:15:00-05,1.4909999999999999,0.544,5.1480000000000015,2.835,0.6920000000000001,1.0239999999999998,0.4479999999999997,0.325,0.421,8.09,0.691,4.015999999999999,0.35600000000000004,2.0062307692307693
2018-06-08 15:30:00-05,1.4809999999999999,0.541,4.119,2.81,0.501,0.9340000000000002,0.4390000000000005,0.735,0.333,6.84,0.472,1.6619999999999997,2.507,1.7980000000000003
2018-06-08 15:45:00-05,1.521,0.932,3.375,2.582,0.409,0.995,0.4470000000000001,0.7979999999999999,0.402,5.596,0.085,0.3820000000000001,2.317,1.5262307692307695
2018-06-08 16:00:00-05,1.601,1.18,3.754,2.69,0.662,1.726,0.6059999999999999,0.6559999999999999,0.405,6.863,0.081,0.7880000000000003,1.604,1.7396923076923076
2018-06-08 16:15:00-05,1.5160000000000002,0.895,3.557,2.616,0.575,1.848,0.2879999999999998,1.101,0.563,5.808,0.077,1.061,2.877,1.7524615384615385
2018-06-08 16:30:00-05,1.4449999999999998,0.419,3.2760000000000002,2.589,0.5479999999999999,1.4200000000000002,0.3480000000000001,1.149,0.503,3.525,0.107,0.5989999999999998,3.237,1.4742307692307692
2018-06-08 16:45:00-05,1.7009999999999998,0.314,3.305,2.658,0.501,1.094,0.47200000000000003,0.999,0.4920000000000001,4.527,0.19,0.7019999999999997,1.773,1.4406153846153846
2018-06-08 17:00:00-05,1.909,0.31,3.286,2.842,0.785,1.77,0.47600000000000003,0.903,0.5329999999999999,5.008,0.187,4.039,2.01,1.8506153846153846
2018-06-08 17:15:00-05,1.3360000000000003,0.315,2.8939999999999997,2.724,2.7460000000000004,2.722,0.4709999999999999,0.617,0.52,4.9030000000000005,0.18600000000000005,3.9589999999999996,3.916,2.1006923076923076
2018-06-08 17:30:00-05,0.7679999999999999,0.385,0.621,2.525,3.277,2.7460000000000004,0.4780000000000001,0.463,0.573,4.91,0.093,4.013,3.109,1.8431538461538466
2018-06-08 17:45:00-05,0.7419999999999999,0.452,0.5470000000000002,2.528,3.075,3.383,0.4760000000000002,0.361,0.46,5.358,0.078,3.895000000000001,2.295,1.8192307692307692
2018-06-08 18:00:00-05,0.784,0.391,0.63,2.693,2.905,2.8120000000000003,0.527,0.565,0.438,5.622999999999998,0.078,0.4930000000000001,4.662,1.7385384615384614
2018-06-08 18:15:00-05,0.8620000000000001,0.418,0.5449999999999999,2.617,2.865,1.594,0.5089999999999999,0.384,0.319,5.7620000000000005,0.098,0.579,5.193,1.6726923076923081
2018-06-08 18:30:00-05,0.867,0.428,0.552,2.617,2.738,1.464,0.4680000000000001,0.475,0.325,5.584,0.119,0.5559999999999999,3.989,1.5524615384615383
2018-06-08 18:45:00-05,0.86,0.463,0.6200000000000001,2.667,2.6060000000000003,1.6980000000000002,0.472,0.927,0.197,4.944,0.181,0.7290000000000001,4.884,1.6344615384615382
2018-06-08 19:00:00-05,0.925,2.018,0.5479999999999999,2.804,1.794,1.61,0.473,1.003,0.227,5.135,0.174,0.6099999999999999,4.575,1.684307692307692
2018-06-08 19:15:00-05,0.8919999999999999,2.857,0.695,2.749,0.394,1.5930000000000002,0.475,1.064,0.227,8.42,0.171,0.952,3.397,1.837384615384615
2018-06-08 19:30:00-05,0.86,1.197,1.359,2.509,0.393,1.838,0.447,1.258,0.243,7.991,0.102,0.772,5.245,1.8626153846153846
2018-06-08 19:45:00-05,0.8640000000000001,1.993,0.7849999999999999,2.5810000000000004,0.494,1.995,0.368,1.5519999999999998,0.199,4.832,0.061,0.8049999999999999,4.659,1.6298461538461537
2018-06-08 20:00:00-05,0.8330000000000001,0.669,1.253,2.61,0.507,1.6869999999999998,0.461,1.862,0.29100000000000004,6.511,0.061,0.857,3.338,1.610769230769231
2018-06-08 20:15:00-05,0.7290000000000001,0.626,2.962,2.496,0.503,1.4580000000000002,0.48100000000000004,1.449,0.301,4.647,0.061,0.722,3.993,1.5713846153846154
2018-06-08 20:30:00-05,1.128,0.633,3.07,2.265,0.397,1.386,0.48,1.372,0.236,4.128,0.061,1.166,4.188,1.5776923076923075
2018-06-08 20:45:00-05,1.209,0.7070000000000001,2.65,2.222,0.395,1.241,0.48,1.031,0.21,3.184,0.138,1.233,2.912,1.354769230769231
2018-06-08 21:00:00-05,1.113,1.94,1.6189999999999998,1.993,0.395,1.088,0.478,0.992,0.245,3.063,0.174,1.272,2.502,1.2979999999999998
2018-06-08 21:15:00-05,1.187,1.644,1.6720000000000002,2.06,0.394,0.97,0.479,1.286,0.229,3.324,0.172,1.205,3.533,1.3965384615384617
2018-06-08 21:30:00-05,1.0659999999999998,1.68,2.295,2.233,0.443,4.347,0.48,1.304,0.237,3.874,0.135,1.2279999999999998,2.6180000000000003,1.687692307692308
2018-06-08 21:45:00-05,1.0859999999999999,1.48,3.926,2.272,2.516,6.651,0.483,1.163,0.163,3.263,0.061,1.2790000000000001,2.787,2.086923076923077
2018-06-08 22:00:00-05,1.3090000000000002,1.133,3.7060000000000004,2.02,3.547,5.432,0.5589999999999999,1.227,0.236,2.504,0.591,1.3230000000000002,3.4730000000000003,2.081538461538462
2018-06-08 22:15:00-05,1.145,0.7120000000000001,3.3680000000000003,2.161,3.717,5.414999999999999,0.675,0.99,0.166,3.596,0.643,1.2590000000000001,4.314,2.1662307692307694
2018-06-08 22:30:00-05,1.026,0.688,3.548,2.148,2.542,5.2349999999999985,0.369,1.371,0.269,3.091,0.6409999999999999,1.192,2.952,1.9286153846153842
2018-06-08 22:45:00-05,1.013,0.614,3.269,2.086,3.238,5.231,0.4900000000000001,2.263,0.191,3.786,0.753,1.226,4.512,2.2055384615384614
2018-06-08 23:00:00-05,1.0659999999999998,0.5760000000000001,1.024,2.022,2.415,4.965999999999998,0.49200000000000005,1.751,0.18,4.932,0.738,1.445,2.897,1.8849230769230767
2018-06-08 23:15:00-05,1.0579999999999998,0.589,0.8819999999999999,2.245,2.725,5.025,0.488,1.179,0.763,4.768,0.199,1.364,1.6880000000000002,1.767153846153846
2018-06-08 23:30:00-05,1.062,0.617,0.8230000000000001,2.07,2.93,4.263,0.49200000000000005,0.903,0.551,3.199,0.152,0.7310000000000001,1.965,1.519846153846154
2018-06-08 23:45:00-05,1.014,0.633,0.7979999999999999,1.963,3.152,4.529,0.504,0.8740000000000001,0.474,2.8360000000000003,0.151,0.7350000000000001,1.7380000000000002,1.4923846153846154
2018-06-09 00:00:00-05,1.055,0.624,0.8370000000000001,2.084,4.124,4.2,0.5459999999999999,0.687,1.588,3.273,0.15,0.878,1.298,1.641846153846154
2018-06-09 00:15:00-05,1.06,0.546,0.846,1.99,4.117,4.321000000000001,0.485,0.578,1.395,3.3710000000000004,0.151,0.773,1.506,1.6260769230769232
2018-06-09 00:30:00-05,1.0610000000000002,0.434,0.8350000000000001,1.988,4.053,4.174,0.486,0.37,0.8909999999999999,2.962,0.151,0.6859999999999999,1.079,1.4746153846153847
2018-06-09 00:45:00-05,1.031,0.479,0.7020000000000001,2.167,4.113,4.384,0.486,0.611,0.207,2.523,0.152,0.634,1.093,1.4293846153846155
2018-06-09 01:00:00-05,1.045,0.525,0.643,2.003,4.019,4.207,0.486,0.556,0.13699999999999998,2.154,0.16,0.47,1.0659999999999998,1.3439230769230766
2018-06-09 01:15:00-05,1.062,0.513,0.8250000000000001,1.869,3.998,2.678,0.491,0.493,0.109,2.924,0.219,0.5439999999999999,0.983,1.2852307692307692
2018-06-09 01:30:00-05,1.0639999999999998,0.5670000000000001,0.68,1.924,3.982,0.795,0.488,0.429,0.179,2.859,0.236,0.596,1.043,1.1416923076923076
2018-06-09 01:45:00-05,1.0270000000000001,0.579,0.6880000000000001,2.152,3.934,0.852,0.5670000000000001,0.619,0.11,2.588,0.174,0.42700000000000005,0.979,1.1304615384615384
2018-06-09 02:00:00-05,1.0539999999999998,0.345,0.6769999999999999,1.937,3.933,1.933,0.489,0.514,0.202,2.404,0.179,0.654,1.036,1.1813076923076922
2018-06-09 02:15:00-05,1.0739999999999998,0.34700000000000003,0.754,1.942,3.813,3.991,0.49,0.407,0.152,1.676,0.175,0.698,1.039,1.2736923076923077
2018-06-09 02:30:00-05,1.822,0.386,0.6940000000000001,2.325,3.802,3.701,0.49,0.616,0.11,2.144,0.173,0.455,1.015,1.3640769230769227
2018-06-09 02:45:00-05,3.262,0.423,0.615,2.564,3.797,3.185,0.49,0.509,0.18,2.727,0.067,0.467,1.019,1.4849999999999997
2018-06-09 03:00:00-05,1.155,0.381,0.843,2.25,3.148,3.1060000000000003,0.495,0.381,0.11,2.366,0.057,0.653,0.942,1.222076923076923
2018-06-09 03:15:00-05,0.927,0.29,0.5920000000000001,2.23,2.701,3.387,0.4910000000000001,0.426,0.195,1.394,0.051,0.599,0.913,1.092
2018-06-09 03:30:00-05,0.5589999999999999,0.375,0.63,2.427,3.653,3.1689999999999996,0.5469999999999999,0.561,0.159,2.339,0.051,0.488,0.915,1.221
2018-06-09 03:45:00-05,0.53,0.304,0.759,2.397,2.6010000000000004,3.292,0.517,0.29,0.109,2.388,0.05,0.5660000000000001,0.915,1.1321538461538465
2018-06-09 04:00:00-05,0.5660000000000001,0.473,0.753,2.351,3.367,3.264,0.688,0.462,0.179,1.48,0.05,0.545,0.911,1.160692307692308
2018-06-09 04:15:00-05,0.5640000000000001,0.434,0.6579999999999999,2.162,2.38,3.195,0.36200000000000004,0.512,0.11,1.81,0.049,0.5870000000000001,0.91,1.0563846153846153
2018-06-09 04:30:00-05,0.535,0.314,0.618,2.293,2.8510000000000004,2.885,0.471,0.336,0.18600000000000005,2.904,0.049,0.614,0.895,1.1500769230769232
2018-06-09 04:45:00-05,0.5429999999999999,0.378,0.7459999999999999,2.211,2.753,2.103,0.513,0.431,0.166,2.704,0.049,0.564,0.7240000000000001,1.0680769230769231
2018-06-09 05:00:00-05,0.5589999999999999,0.314,0.6789999999999999,1.778,0.615,1.6030000000000002,0.51,0.498,0.11,1.13,0.053,0.441,0.899,0.7068461538461539
2018-06-09 05:15:00-05,2.4290000000000003,0.404,0.731,0.979,0.9,2.279,0.511,0.375,0.18,0.904,0.054000000000000006,0.57,0.758,0.8518461538461539
2018-06-09 05:30:00-05,1.84,0.422,0.643,1.165,2.386,1.392,0.595,0.378,0.11,2.25,0.104,0.7020000000000001,0.954,0.9954615384615385
2018-06-09 05:45:00-05,0.5619999999999999,0.398,0.71,1.225,2.7310000000000003,2.391,0.511,0.569,0.175,0.8740000000000001,0.163,0.506,0.6940000000000001,0.8853076923076925
2018-06-09 06:00:00-05,0.5630000000000001,0.326,0.7290000000000001,0.932,2.364,0.7729999999999999,0.51,0.292,0.17600000000000002,1.777,0.158,0.42100000000000004,0.688,0.7468461538461537
2018-06-09 06:15:00-05,0.544,0.35200000000000004,0.614,1.002,2.4090000000000003,0.75,0.499,0.455,0.109,1.418,0.131,0.604,0.691,0.7367692307692308
2018-06-09 06:30:00-05,0.539,0.373,0.777,0.992,2.389,0.911,0.498,0.472,0.171,0.8,0.049,0.6890000000000001,0.6920000000000001,0.7193846153846154
2018-06-09 06:45:00-05,0.562,0.361,0.669,1.003,1.3090000000000002,0.8049999999999999,0.379,0.331,0.117,2.135,0.049,0.49700000000000005,0.6859999999999999,0.6848461538461539
